day,revenues,cumulative_revenues
2021-12-19T06:00:00+00:00,0.859977860617536,339482.91422247136
2021-12-19T07:00:00+00:00,280.8730988180297,339763.78732128936
2021-12-19T08:00:00+00:00,28.438555633520465,339792.2258769229
2021-12-19T09:00:00+00:00,66.88691346353146,339859.1127903864
2021-12-19T10:00:00+00:00,92.6874004492018,339951.8001908356
2021-12-19T11:00:00+00:00,42.760624982171095,339994.5608158178
2021-12-19T12:00:00+00:00,22.05256966160142,340016.6133854794
2021-12-19T13:00:00+00:00,23.922589349185102,340040.5359748286
2021-12-19T14:00:00+00:00,20.104994522732074,340060.64096935134
2021-12-19T15:00:00+00:00,38.900734379648114,340099.541703731
2021-12-19T16:00:00+00:00,,340099.541703731
2021-12-19T17:00:00+00:00,108.27126290469748,340207.8129666357
2021-12-19T18:00:00+00:00,24.33176771034556,340232.144734346
2021-12-19T19:00:00+00:00,,340232.144734346
2021-12-19T20:00:00+00:00,18.490242394845406,340250.63497674087
2021-12-19T21:00:00+00:00,5.237400200567202,340255.87237694144
2021-12-19T22:00:00+00:00,,340255.87237694144
2021-12-19T23:00:00+00:00,,340255.87237694144
2021-12-20T00:00:00+00:00,,340255.87237694144
2021-12-20T01:00:00+00:00,161.0462441610793,340416.9186211025
2021-12-20T02:00:00+00:00,231.35146265413596,340648.27008375665
2021-12-20T03:00:00+00:00,0.4197263450675225,340648.6898101017
2021-12-20T04:00:00+00:00,44.14003834228038,340692.829848444
2021-12-20T05:00:00+00:00,40.675600521939096,340733.50544896594
2021-12-20T06:00:00+00:00,0.22012056851415238,340733.72556953446
2021-12-20T07:00:00+00:00,1.0568656376813883,340734.7824351721
2021-12-20T08:00:00+00:00,398.50079447532164,341133.28322964744
2021-12-20T09:00:00+00:00,104.1777492872486,341237.46097893466
2021-12-20T10:00:00+00:00,8.367167499409112,341245.82814643404
2021-12-20T11:00:00+00:00,14.919027670538089,341260.74717410456
2021-12-20T12:00:00+00:00,46.32075955583467,341307.0679336604
2021-12-20T13:00:00+00:00,46.354093422210596,341353.4220270826
2021-12-20T14:00:00+00:00,157.85738505210065,341511.27941213467
2021-12-20T15:00:00+00:00,1.450477420969857,341512.72988955566
2021-12-20T16:00:00+00:00,42.72959992441951,341555.45948948007
2021-12-20T17:00:00+00:00,1.3575177856049525,341556.8170072657
2021-12-20T18:00:00+00:00,39.907994686450884,341596.72500195215
2021-12-20T19:00:00+00:00,1.3510751476907374,341598.07607709983
2021-12-20T20:00:00+00:00,29.372030411164566,341627.448107511
2021-12-20T21:00:00+00:00,,341627.448107511
2021-12-20T22:00:00+00:00,2.725155823813098,341630.1732633348
2021-12-20T23:00:00+00:00,1.1155365542940765,341631.2887998891
2021-12-21T00:00:00+00:00,35.036895731609334,341666.3256956207
2021-12-21T01:00:00+00:00,15.273789587391626,341681.59948520805
2021-12-21T02:00:00+00:00,224.4920130430711,341906.09149825113
2021-12-21T03:00:00+00:00,155.07290077550056,342061.16439902666
2021-12-21T04:00:00+00:00,5.956188888722001,342067.12058791536
2021-12-21T05:00:00+00:00,69.30795768015511,342136.4285455955
2021-12-21T06:00:00+00:00,2.569837230042733,342138.9983828255
2021-12-21T07:00:00+00:00,,342138.9983828255
2021-12-21T08:00:00+00:00,0.4165415056447553,342139.4149243312
2021-12-21T09:00:00+00:00,3.4394904297081306,342142.8544147609
2021-12-21T10:00:00+00:00,102.66256990155651,342245.51698466245
2021-12-21T11:00:00+00:00,28.04985779803682,342273.5668424605
2021-12-21T12:00:00+00:00,,342273.5668424605
2021-12-21T13:00:00+00:00,158.78665313699364,342432.3534955975
2021-12-21T14:00:00+00:00,27.015079440433205,342459.3685750379
2021-12-21T15:00:00+00:00,105.61078277564022,342564.97935781354
2021-12-21T16:00:00+00:00,83.35571522688642,342648.33507304045
2021-12-21T17:00:00+00:00,29.12043178478272,342677.4555048252
2021-12-21T18:00:00+00:00,100.10972111555841,342777.5652259408
2021-12-21T19:00:00+00:00,,342777.5652259408
2021-12-21T20:00:00+00:00,,342777.5652259408
2021-12-21T21:00:00+00:00,2.205281154764994,342779.77050709556
2021-12-21T22:00:00+00:00,130.44702498949638,342910.2175320851
2021-12-21T23:00:00+00:00,4.625335417267467,342914.84286750236
2021-12-22T00:00:00+00:00,0.10007720166666675,342914.94294470403
2021-12-22T01:00:00+00:00,36.372176194777275,342951.3151208988
2021-12-22T02:00:00+00:00,243.4860957817663,343194.8012166806
2021-12-22T03:00:00+00:00,,343194.8012166806
2021-12-22T04:00:00+00:00,9.582853611289863,343204.3840702919
2021-12-22T05:00:00+00:00,143.004452741428,343347.3885230333
2021-12-22T06:00:00+00:00,3.4770012001169364,343350.86552423344
2021-12-22T07:00:00+00:00,24.542827651455013,343375.40835188486
2021-12-22T08:00:00+00:00,156.16897088161267,343531.5773227665
2021-12-22T09:00:00+00:00,37.10442338015176,343568.68174614664
2021-12-22T10:00:00+00:00,15.435327863877635,343584.11707401054
2021-12-22T11:00:00+00:00,77.32697258782179,343661.4440465984
2021-12-22T12:00:00+00:00,36.18715455361555,343697.631201152
2021-12-22T13:00:00+00:00,150.9492546131738,343848.5804557652
2021-12-22T14:00:00+00:00,0.6704074221505578,343849.25086318736
2021-12-22T15:00:00+00:00,,343849.25086318736
2021-12-22T16:00:00+00:00,10.940236068273967,343860.19109925564
2021-12-22T17:00:00+00:00,95.1048422315964,343955.29594148725
2021-12-22T18:00:00+00:00,,343955.29594148725
2021-12-22T19:00:00+00:00,17.789350718491416,343973.08529220574
2021-12-22T20:00:00+00:00,16.8310217170683,343989.9163139228
2021-12-22T21:00:00+00:00,0.05003860083333334,343989.9663525236
2021-12-22T22:00:00+00:00,46.50353965077094,344036.46989217435
2021-12-22T23:00:00+00:00,21.108989062874738,344057.57888123725
2021-12-23T00:00:00+00:00,82.8266015778887,344140.4054828151
2021-12-23T01:00:00+00:00,5.1760646579814615,344145.5815474731
2021-12-23T02:00:00+00:00,14.082717294216685,344159.6642647673
2021-12-23T03:00:00+00:00,68.48606606530115,344228.15033083264
2021-12-23T04:00:00+00:00,97.4615321893812,344325.61186302203
2021-12-23T05:00:00+00:00,100.1329566291545,344425.7448196512
2021-12-23T06:00:00+00:00,1.8870750123884041,344427.63189466356
2021-12-23T07:00:00+00:00,21.070367662098548,344448.7022623257
2021-12-23T08:00:00+00:00,88.6264949167939,344537.3287572425
2021-12-23T09:00:00+00:00,49.768851690770695,344587.0976089332
2021-12-23T10:00:00+00:00,17.799446475876746,344604.8970554091
2021-12-23T11:00:00+00:00,4.353616141680827,344609.25067155075
2021-12-23T12:00:00+00:00,1.976623569339981,344611.2272951201
2021-12-23T13:00:00+00:00,47.581379009971165,344658.80867413006
2021-12-23T14:00:00+00:00,408.55412509066105,345067.3627992207
2021-12-23T15:00:00+00:00,124.91675240171428,345192.27955162246
2021-12-23T16:00:00+00:00,59.846088557703894,345252.12564018014
2021-12-23T17:00:00+00:00,42.16070025376089,345294.2863404339
2021-12-23T18:00:00+00:00,40.67287759485653,345334.9592180287
2021-12-23T19:00:00+00:00,,345334.9592180287
2021-12-23T20:00:00+00:00,110.40403994614063,345445.36325797485
2021-12-23T21:00:00+00:00,394.06350840506906,345839.4267663799
2021-12-23T22:00:00+00:00,,345839.4267663799
2021-12-23T23:00:00+00:00,3.683183574717149,345843.1099499546
2021-12-24T00:00:00+00:00,17.651268317784833,345860.7612182724
2021-12-24T01:00:00+00:00,1.6914317413878528,345862.4526500138
2021-12-24T02:00:00+00:00,177.05945086550201,346039.5121008793
2021-12-24T03:00:00+00:00,2.727134965613096,346042.23923584487
2021-12-24T04:00:00+00:00,,346042.23923584487
2021-12-24T05:00:00+00:00,3.9798070354736974,346046.21904288034
2021-12-24T06:00:00+00:00,0.05504750074999997,346046.2740903811
2021-12-24T07:00:00+00:00,,346046.2740903811
2021-12-24T08:00:00+00:00,155.99198093072684,346202.26607131184
2021-12-24T09:00:00+00:00,20.181769660477443,346222.44784097234
2021-12-24T10:00:00+00:00,39.06350698061548,346261.51134795294
2021-12-24T11:00:00+00:00,66.22742645685524,346327.7387744098
2021-12-24T12:00:00+00:00,0.9136823027645355,346328.65245671256
2021-12-24T13:00:00+00:00,100.77950368415398,346429.4319603967
2021-12-24T14:00:00+00:00,119.7697170559168,346549.2016774526
2021-12-24T15:00:00+00:00,,346549.2016774526
2021-12-24T16:00:00+00:00,21.86367429516362,346571.06535174773
2021-12-24T17:00:00+00:00,8.836641549864668,346579.9019932976
2021-12-24T18:00:00+00:00,,346579.9019932976
2021-12-24T19:00:00+00:00,160.18136038678432,346740.0833536844
2021-12-24T20:00:00+00:00,29.619575092486585,346769.7029287769
2021-12-24T21:00:00+00:00,,346769.7029287769
2021-12-24T22:00:00+00:00,113.97451266104648,346883.67744143796
2021-12-24T23:00:00+00:00,,346883.67744143796
2021-12-25T00:00:00+00:00,5.397508843210429,346889.0749502812
2021-12-25T01:00:00+00:00,1.4248535942566305,346890.49980387546
2021-12-25T02:00:00+00:00,19.092247337637605,346909.5920512131
2021-12-25T03:00:00+00:00,,346909.5920512131
2021-12-25T04:00:00+00:00,64.18639993085712,346973.77845114394
2021-12-25T05:00:00+00:00,,346973.77845114394
2021-12-25T06:00:00+00:00,,346973.77845114394
2021-12-25T07:00:00+00:00,94.47300351164093,347068.2514546556
2021-12-25T08:00:00+00:00,3.567574625136267,347071.81902928074
2021-12-25T09:00:00+00:00,7.383330628541536,347079.2023599093
2021-12-25T10:00:00+00:00,,347079.2023599093
2021-12-25T11:00:00+00:00,10.522442737083725,347089.7248026464
2021-12-25T12:00:00+00:00,,347089.7248026464
2021-12-25T13:00:00+00:00,,347089.7248026464
2021-12-25T14:00:00+00:00,90.10911041194505,347179.83391305833
2021-12-25T15:00:00+00:00,,347179.83391305833
2021-12-25T16:00:00+00:00,0.8185037279566373,347180.6524167863
2021-12-25T17:00:00+00:00,180.22716681136464,347360.87958359765
2021-12-25T18:00:00+00:00,,347360.87958359765
2021-12-25T19:00:00+00:00,40.70669662249514,347401.58628022013
2021-12-25T20:00:00+00:00,1.9010467617210052,347403.48732698185
2021-12-25T21:00:00+00:00,0.05623506820760282,347403.54356205004
2021-12-25T22:00:00+00:00,,347403.54356205004
2021-12-25T23:00:00+00:00,2.4304824173690243,347405.9740444674
2021-12-26T00:00:00+00:00,,347405.9740444674
2021-12-26T01:00:00+00:00,142.26981030197499,347548.24385476933
2021-12-26T02:00:00+00:00,3.7388045202885127,347551.9826592896
2021-12-26T03:00:00+00:00,4.501405519528011,347556.48406480916
2021-12-26T04:00:00+00:00,75.1227378058873,347631.60680261505
2021-12-26T05:00:00+00:00,,347631.60680261505
2021-12-26T06:00:00+00:00,1.9883298796022706,347633.59513249464
2021-12-26T07:00:00+00:00,78.54022750318138,347712.1353599978
2021-12-26T08:00:00+00:00,22.632608174073926,347734.76796817186
2021-12-26T09:00:00+00:00,198.57452290547528,347933.3424910773
2021-12-26T10:00:00+00:00,40.620394604136266,347973.9628856815
2021-12-26T11:00:00+00:00,52.43305000151396,348026.395935683
2021-12-26T12:00:00+00:00,17.25802797984426,348043.65396366286
2021-12-26T13:00:00+00:00,,348043.65396366286
2021-12-26T14:00:00+00:00,3.9817203720434247,348047.6356840349
2021-12-26T15:00:00+00:00,5.005511083333334,348052.64119511825
2021-12-26T16:00:00+00:00,164.30455706898888,348216.9457521872
2021-12-26T17:00:00+00:00,5.925225291548546,348222.8709774788
2021-12-26T18:00:00+00:00,24.506982264000005,348247.3779597428
2021-12-26T19:00:00+00:00,,348247.3779597428
2021-12-26T20:00:00+00:00,,348247.3779597428
2021-12-26T21:00:00+00:00,,348247.3779597428
2021-12-26T22:00:00+00:00,,348247.3779597428
2021-12-26T23:00:00+00:00,,348247.3779597428
2021-12-27T00:00:00+00:00,7.991642145570506,348255.36960188835
2021-12-27T01:00:00+00:00,30.543473241030746,348285.9130751294
2021-12-27T02:00:00+00:00,22.99287875022755,348308.9059538796
2021-12-27T03:00:00+00:00,,348308.9059538796
2021-12-27T04:00:00+00:00,,348308.9059538796
2021-12-27T05:00:00+00:00,,348308.9059538796
2021-12-27T06:00:00+00:00,150.71775066095057,348459.62370454054
2021-12-27T07:00:00+00:00,1.4835613563183228,348461.10726589686
2021-12-27T08:00:00+00:00,12.933994997685147,348474.04126089456
2021-12-27T09:00:00+00:00,52.576745497751034,348526.6180063923
2021-12-27T10:00:00+00:00,20.776956028615317,348547.3949624209
2021-12-27T11:00:00+00:00,51.450727665011975,348598.84569008596
2021-12-27T12:00:00+00:00,,348598.84569008596
2021-12-27T13:00:00+00:00,154.35855760047176,348753.20424768643
2021-12-27T14:00:00+00:00,123.3005811171479,348876.5048288036
2021-12-27T15:00:00+00:00,,348876.5048288036
2021-12-27T16:00:00+00:00,17.62877056098584,348894.13359936455
2021-12-27T17:00:00+00:00,,348894.13359936455
2021-12-27T18:00:00+00:00,108.75389578030106,349002.88749514485
2021-12-27T19:00:00+00:00,5.980792829679719,349008.86828797456
2021-12-27T20:00:00+00:00,,349008.86828797456
2021-12-27T21:00:00+00:00,12.358790167733193,349021.2270781423
2021-12-27T22:00:00+00:00,11.440405975438674,349032.66748411773
2021-12-27T23:00:00+00:00,6.150395983627183,349038.8178801014
2021-12-28T00:00:00+00:00,,349038.8178801014
2021-12-28T01:00:00+00:00,22.703215432953538,349061.5210955343
2021-12-28T02:00:00+00:00,14.215907085565764,349075.7370026199
2021-12-28T03:00:00+00:00,4.003394689533333,349079.7403973094
2021-12-28T04:00:00+00:00,3.988629361181855,349083.7290266706
2021-12-28T05:00:00+00:00,122.1273763342081,349205.85640300484
2021-12-28T06:00:00+00:00,0.10264785472271785,349205.95905085956
2021-12-28T07:00:00+00:00,2.466744735618483,349208.42579559516
2021-12-28T08:00:00+00:00,141.30661431536456,349349.73240991053
2021-12-28T09:00:00+00:00,250.87120704069366,349600.6036169512
2021-12-28T10:00:00+00:00,5.595335561691798,349606.1989525129
2021-12-28T11:00:00+00:00,,349606.1989525129
2021-12-28T12:00:00+00:00,38.68214840814562,349644.881100921
2021-12-28T13:00:00+00:00,5.398736655216637,349650.2798375762
2021-12-28T14:00:00+00:00,4.924517291720235,349655.2043548679
2021-12-28T15:00:00+00:00,36.060509224305356,349691.2648640922
2021-12-28T16:00:00+00:00,50.34610382597844,349741.6109679182
2021-12-28T17:00:00+00:00,19.25881559749363,349760.8697835157
2021-12-28T18:00:00+00:00,1.6816949518934199,349762.5514784676
2021-12-28T19:00:00+00:00,8.104721312137114,349770.6561997797
2021-12-28T20:00:00+00:00,2.4872020639809636,349773.14340184367
2021-12-28T21:00:00+00:00,,349773.14340184367
2021-12-28T22:00:00+00:00,23.819815448950052,349796.9632172926
2021-12-28T23:00:00+00:00,,349796.9632172926
2021-12-29T00:00:00+00:00,5.169348249370729,349802.132565542
2021-12-29T01:00:00+00:00,19.94871609971914,349822.08128164173
2021-12-29T02:00:00+00:00,0.20015440333333342,349822.2814360451
2021-12-29T03:00:00+00:00,,349822.2814360451
2021-12-29T04:00:00+00:00,0.20015440333333342,349822.4815904484
2021-12-29T05:00:00+00:00,,349822.4815904484
2021-12-29T06:00:00+00:00,2.9946830994782014,349825.4762735479
2021-12-29T07:00:00+00:00,,349825.4762735479
2021-12-29T08:00:00+00:00,73.0504287501666,349898.5267022981
2021-12-29T09:00:00+00:00,57.05531513387357,349955.58201743197
2021-12-29T10:00:00+00:00,25.786006473648783,349981.3680239056
2021-12-29T11:00:00+00:00,0.20015440333333326,349981.56817830895
2021-12-29T12:00:00+00:00,83.28403707681508,350064.85221538576
2021-12-29T13:00:00+00:00,436.51002361611455,350501.3622390019
