week,amount,revenues,volume,revenues_ratio,volume_ratio
2021-11-29T02:00:00+00:00,0,0.90798997520133700000000000000000000,9079.89975201337,,
2021-11-29T03:00:00+00:00,0,274.54967519434200000000000000000000,2745496.75194342,,
2021-11-29T04:00:00+00:00,0,54.7752947549055500000000000000000000,547752.9475490555,,
2021-11-29T05:00:00+00:00,0,118.168857852178400000000000000000000,1181688.578521784,,
2021-11-29T06:00:00+00:00,0,246.502647200493400000000000000000000,2465026.472004934,,
2021-11-29T07:00:00+00:00,0,27.4633248430293500000000000000000000,274633.2484302935,,
2021-11-29T08:00:00+00:00,0,300.28593928311500000000000000000000,3002859.39283115,,
2021-11-29T09:00:00+00:00,0,2.3221823699499500000000000000000000,23221.8236994995,,
2021-11-29T10:00:00+00:00,0,29.02368245921607900000000000000000000,290236.82459216079,,
2021-11-29T11:00:00+00:00,0,0.43215367780131500000000000000000000,4321.53677801315,,
2021-11-29T12:00:00+00:00,0,535.4442191175741100000000000000000000,5354442.1911757411,,
2021-11-29T13:00:00+00:00,0,46.9490858700041200000000000000000000,469490.8587000412,,
2021-11-29T14:00:00+00:00,0,34.60740316005227100000000000000000000,346074.03160052271,,
2021-11-29T16:00:00+00:00,0,250.627387357333400000000000000000000,2506273.873573334,,
2021-11-29T17:00:00+00:00,0,51.754057070423300000000000000000000,517540.570704233,,
2021-11-29T18:00:00+00:00,0,40.482856109564100000000000000000000,404828.561095641,,
2021-11-29T19:00:00+00:00,0,198.117035997441200000000000000000000,1981170.359974412,,
2021-11-29T20:00:00+00:00,0,65.3790590087400500000000000000000000,653790.5900874005,,
2021-11-29T21:00:00+00:00,0,204.3942915129660500000000000000000000,2043942.9151296605,,
2021-11-29T22:00:00+00:00,0,48.5325170959910600000000000000000000,485325.1709599106,,
2021-11-29T23:00:00+00:00,0,65.7639353668494500000000000000000000,657639.3536684945,,
2021-11-30T00:00:00+00:00,2142.85714285714,49.131136337485500000000000000000000,491311.363374855,0.001177151220018162240847427457059,11.7715122001816224
2021-11-30T02:00:00+00:00,0,70.17630409861848200000000000000000000,701763.04098618482,,
2021-11-30T03:00:00+00:00,0,99.481764170054800000000000000000000,994817.641700548,,
2021-11-30T04:00:00+00:00,0,52.1135855946725900000000000000000000,521135.8559467259,,
2021-11-30T05:00:00+00:00,0,20.0306833608756800000000000000000000,200306.8336087568,,
2021-11-30T06:00:00+00:00,0,2.1989441784614800000000000000000000,21989.4417846148,,
2021-11-30T07:00:00+00:00,0,71.099613157465400000000000000000000,710996.131574654,,
2021-11-30T08:00:00+00:00,0,163.766679415225100000000000000000000,1637666.794152251,,
2021-11-30T09:00:00+00:00,0,319.992799287903000000000000000000000,3199927.992879030,,
2021-11-30T10:00:00+00:00,0,111.4260020801865700000000000000000000,1114260.0208018657,,
2021-11-30T11:00:00+00:00,0,249.8756436384444300000000000000000000,2498756.4363844443,,
2021-11-30T12:00:00+00:00,0,254.5186681013874800000000000000000000,2545186.6810138748,,
2021-11-30T13:00:00+00:00,0,110.149558273662000000000000000000000,1101495.582736620,,
2021-11-30T14:00:00+00:00,0,89.842657697228800000000000000000000,898426.576972288,,
2021-11-30T15:00:00+00:00,0,1036.4542321886125700000000000000000000,10364542.3218861257,,
2021-11-30T16:00:00+00:00,0,370.6627792760155600000000000000000000,3706627.7927601556,,
2021-11-30T17:00:00+00:00,0,143.38689791127595800000000000000000000,1433868.97911275958,,
2021-11-30T18:00:00+00:00,0,111.0870049199698300000000000000000000,1110870.0491996983,,
2021-11-30T19:00:00+00:00,0,172.1673975624623900000000000000000000,1721673.9756246239,,
2021-11-30T20:00:00+00:00,0,2.319263726538600000000000000000000,23192.637265386,,
2021-11-30T23:00:00+00:00,0,0.013272763994614300000000000000000000,132.727639946143,,
2021-12-01T00:00:00+00:00,2142.85714285714,12.630293354619100000000000000000000,126302.933546191,0.000302613909221422321064099389982,3.0261390922142232
2021-12-01T01:00:00+00:00,0,126.159107320672800000000000000000000,1261591.073206728,,
2021-12-01T02:00:00+00:00,0,12.113983480811700000000000000000000,121139.834808117,,
2021-12-01T04:00:00+00:00,0,168.026023515167160700000000000000000000,1680260.235151671607,,
2021-12-01T06:00:00+00:00,0,89.041839214898900000000000000000000,890418.392148989,,
2021-12-01T07:00:00+00:00,0,93.7092629096760400000000000000000000,937092.6290967604,,
2021-12-01T08:00:00+00:00,0,82.942848846422000000000000000000000,829428.488464220,,
2021-12-01T09:00:00+00:00,0,0.48089935946444200000000000000000000,4808.99359464442,,
2021-12-01T10:00:00+00:00,0,170.042035782524200000000000000000000,1700420.357825242,,
2021-12-01T11:00:00+00:00,0,87.82487131328609800000000000000000000,878248.71313286098,,
2021-12-01T12:00:00+00:00,0,70.4215587087181300000000000000000000,704215.5870871813,,
2021-12-01T13:00:00+00:00,0,82.48026103134267300000000000000000000,824802.61031342673,,
2021-12-01T14:00:00+00:00,0,165.624135893955158000000000000000000000,1656241.358939551580,,
2021-12-01T15:00:00+00:00,0,310.88659472277337400000000000000000000,3108865.94722773374,,
2021-12-01T16:00:00+00:00,0,30.39149585104592900000000000000000000,303914.95851045929,,
2021-12-01T17:00:00+00:00,0,2.069057895854297500000000000000000000,20690.578958542975,,
2021-12-01T18:00:00+00:00,0,316.034464018686493200000000000000000000,3160344.640186864932,,
2021-12-01T19:00:00+00:00,0,10.632804604357200000000000000000000,106328.046043572,,
2021-12-01T20:00:00+00:00,0,20.85357798176608600000000000000000000,208535.77981766086,,
2021-12-01T21:00:00+00:00,0,102.1459468751899000000000000000000000,1021459.4687518990,,
2021-12-01T23:00:00+00:00,0,0.399228034328285200000000000000000000,3992.280343282852,,
2021-12-02T00:00:00+00:00,2142.85714285714,24.31072501144526400000000000000000000,243107.25011445264,0.00058246972775418334348448781521800,5.8246972775418334
2021-12-02T01:00:00+00:00,0,36.60548824890609100000000000000000000,366054.88248906091,,
2021-12-02T02:00:00+00:00,0,104.25670968780776600000000000000000000,1042567.09687807766,,
2021-12-02T03:00:00+00:00,0,97.37974690831361900000000000000000000,973797.46908313619,,
2021-12-02T04:00:00+00:00,0,206.519005347494604200000000000000000000,2065190.053474946042,,
2021-12-02T05:00:00+00:00,0,24.7054900808042900000000000000000000,247054.9008080429,,
2021-12-02T06:00:00+00:00,0,175.84072274232998200000000000000000000,1758407.22742329982,,
2021-12-02T08:00:00+00:00,0,55.239459237315502800000000000000000000,552394.592373155028,,
2021-12-02T09:00:00+00:00,0,152.350794806616613100000000000000000000,1523507.948066166131,,
2021-12-02T10:00:00+00:00,0,90.21651009189090400000000000000000000,902165.10091890904,,
2021-12-02T11:00:00+00:00,0,19.64923555961018600000000000000000000,196492.35559610186,,
2021-12-02T12:00:00+00:00,0,22.8160275729171400000000000000000000,228160.2757291714,,
2021-12-02T13:00:00+00:00,0,90.45239562615768600000000000000000000,904523.95626157686,,
2021-12-02T14:00:00+00:00,0,45.25879682565142100000000000000000000,452587.96825651421,,
2021-12-02T15:00:00+00:00,0,37.715068258322167200000000000000000000,377150.682583221672,,
2021-12-02T16:00:00+00:00,0,283.045595012884399800000000000000000000,2830455.950128843998,,
2021-12-02T17:00:00+00:00,0,0.15010213844814800000000000000000000,1501.02138448148,,
2021-12-02T18:00:00+00:00,0,1.2504974155253900000000000000000000,12504.9741552539,,
2021-12-02T19:00:00+00:00,0,75.70301107428604900000000000000000000,757030.11074286049,,
2021-12-02T20:00:00+00:00,0,33.888757165347253200000000000000000000,338887.571653472532,,
2021-12-02T21:00:00+00:00,0,138.783142153749300000000000000000000,1387831.421537493,,
2021-12-02T22:00:00+00:00,0,7.048441946823767400000000000000000000,70484.419468237674,,
2021-12-02T23:00:00+00:00,0,40.661750873609139100000000000000000000,406617.508736091391,,
2021-12-03T00:00:00+00:00,2142.85714285714,131.941423491551500000000000000000000,1319414.234915515,0.003161233775810563354014857350219,31.6123377581056335
2021-12-03T01:00:00+00:00,0,0.63420322835404300000000000000000000,6342.03228354043,,
2021-12-03T02:00:00+00:00,0,1.0116708185842400000000000000000000,10116.7081858424,,
2021-12-03T03:00:00+00:00,0,91.402146104089953800000000000000000000,914021.461040899538,,
2021-12-03T04:00:00+00:00,0,121.747096288678400000000000000000000,1217470.962886784,,
2021-12-03T05:00:00+00:00,0,158.44219648992443400000000000000000000,1584421.96489924434,,
2021-12-03T06:00:00+00:00,0,99.743929754114515200000000000000000000,997439.297541145152,,
2021-12-03T07:00:00+00:00,0,67.34069918282472900000000000000000000,673406.99182824729,,
2021-12-03T08:00:00+00:00,0,43.990777901723600000000000000000000,439907.779017236,,
2021-12-03T09:00:00+00:00,0,19.16130082538534300000000000000000000,191613.00825385343,,
2021-12-03T10:00:00+00:00,0,103.37198674766218700000000000000000000,1033719.86747662187,,
2021-12-03T11:00:00+00:00,0,92.87091523218274100000000000000000000,928709.15232182741,,
2021-12-03T13:00:00+00:00,0,44.86338856250849900000000000000000000,448633.88562508499,,
2021-12-03T14:00:00+00:00,0,50.18293641505160500000000000000000000,501829.36415051605,,
2021-12-03T15:00:00+00:00,0,148.541858373722000000000000000000000,1485418.583737220,,
2021-12-03T16:00:00+00:00,0,164.835072996245154200000000000000000000,1648350.729962451542,,
2021-12-03T17:00:00+00:00,0,229.68227907518764500000000000000000000,2296822.79075187645,,
2021-12-03T18:00:00+00:00,0,625.81054994632957300000000000000000000,6258105.49946329573,,
2021-12-03T19:00:00+00:00,0,341.48946959195522500000000000000000000,3414894.69591955225,,
2021-12-03T20:00:00+00:00,0,199.916065047446790800000000000000000000,1999160.650474467908,,
2021-12-03T21:00:00+00:00,0,93.44106218227531900000000000000000000,934410.62182275319,,
2021-12-03T23:00:00+00:00,0,71.57067857766111300000000000000000000,715706.78577661113,,
2021-12-04T00:00:00+00:00,2142.85714285714,260.87731085615147200000000000000000000,2608773.10856151472,0.00625045679057649982131268314676334,62.5045679057649982
2021-12-04T01:00:00+00:00,0,82.565525992473608500000000000000000000,825655.259924736085,,
2021-12-04T02:00:00+00:00,0,5.412951408697912400000000000000000000,54129.514086979124,,
2021-12-04T03:00:00+00:00,0,45.04113946063438800000000000000000000,450411.39460634388,,
2021-12-04T04:00:00+00:00,0,491.359341285896862900000000000000000000,4913593.412858968629,,
2021-12-04T05:00:00+00:00,0,699.6460864978183100000000000000000000,6996460.8649781831,,
2021-12-04T06:00:00+00:00,0,321.54551318505549800000000000000000000,3215455.13185055498,,
2021-12-04T07:00:00+00:00,0,2227.23160925343839800000000000000000000,22272316.09253438398,,
2021-12-04T08:00:00+00:00,0,826.24382709647543700000000000000000000,8262438.27096475437,,
2021-12-04T09:00:00+00:00,0,263.746510331270357500000000000000000000,2637465.103312703575,,
2021-12-04T10:00:00+00:00,0,61.285078093015366000000000000000000000,612850.780930153660,,
2021-12-04T11:00:00+00:00,0,240.90524286182400400000000000000000000,2409052.42861824004,,
2021-12-04T12:00:00+00:00,0,61.4128136085429900000000000000000000,614128.1360854299,,
2021-12-04T13:00:00+00:00,0,201.484785686542818300000000000000000000,2014847.856865428183,,
2021-12-04T14:00:00+00:00,0,604.399605061152489900000000000000000000,6043996.050611524899,,
2021-12-04T15:00:00+00:00,0,413.148290762918151600000000000000000000,4131482.907629181516,,
2021-12-04T16:00:00+00:00,0,37.56491750635726600000000000000000000,375649.17506357266,,
2021-12-04T17:00:00+00:00,0,98.148628071943528800000000000000000000,981486.280719435288,,
2021-12-04T18:00:00+00:00,0,153.5595444169448300000000000000000000,1535595.4441694483,,
2021-12-04T19:00:00+00:00,0,184.3439177330419100000000000000000000,1843439.1773304191,,
2021-12-04T20:00:00+00:00,0,112.243038891188500000000000000000000,1122430.388911885,,
2021-12-04T21:00:00+00:00,0,49.151555835410000000000000000000000,491515.558354100,,
2021-12-04T22:00:00+00:00,0,0.50115158275226300000000000000000000,5011.51582752263,,
2021-12-04T23:00:00+00:00,0,79.3362494446100300000000000000000000,793362.4944461003,,
2021-12-05T00:00:00+00:00,2142.85714285714,182.3083834920370100000000000000000000,1823083.8349203701,0.0043679945558974156160733284528464,43.6799455589741562
2021-12-05T01:00:00+00:00,0,142.522647604025827400000000000000000000,1425226.476040258274,,
2021-12-05T02:00:00+00:00,0,35.1520004582712200000000000000000000,351520.0045827122,,
2021-12-05T03:00:00+00:00,0,86.8042128727182800000000000000000000,868042.1287271828,,
2021-12-05T04:00:00+00:00,0,232.2727462641750000000000000000000000,2322727.4626417500,,
2021-12-05T05:00:00+00:00,0,149.916755482774691600000000000000000000,1499167.554827746916,,
2021-12-05T06:00:00+00:00,0,53.50377470472850900000000000000000000,535037.74704728509,,
2021-12-05T07:00:00+00:00,0,3.212528175349385400000000000000000000,32125.281753493854,,
2021-12-05T08:00:00+00:00,0,129.9923816759734300000000000000000000,1299923.8167597343,,
2021-12-05T09:00:00+00:00,0,2.87482447736311200000000000000000000,28748.24477363112,,
2021-12-05T10:00:00+00:00,0,1.0066521131989100000000000000000000,10066.5211319891,,
2021-12-05T11:00:00+00:00,0,1.3224135554248300000000000000000000,13224.1355542483,,
2021-12-05T12:00:00+00:00,0,0.33742712201080500000000000000000000,3374.27122010805,,
2021-12-05T13:00:00+00:00,0,89.11464288005942900000000000000000000,891146.42880059429,,
2021-12-05T14:00:00+00:00,0,19.62059343518944300000000000000000000,196205.93435189443,,
2021-12-05T15:00:00+00:00,0,302.1510584028263600000000000000000000,3021510.5840282636,,
2021-12-05T16:00:00+00:00,0,121.15602091349933600000000000000000000,1211560.20913499336,,
2021-12-05T17:00:00+00:00,0,106.6322713115769300000000000000000000,1066322.7131157693,,
2021-12-05T18:00:00+00:00,0,466.8517623492897700000000000000000000,4668517.6234928977,,
2021-12-05T19:00:00+00:00,0,54.009003456405300000000000000000000,540090.034564053,,
2021-12-05T20:00:00+00:00,0,300.89069123225078900000000000000000000,3008906.91232250789,,
2021-12-05T21:00:00+00:00,0,0.727986296566634400000000000000000000,7279.862965666344,,
2021-12-05T22:00:00+00:00,0,3.740122738517600000000000000000000,37401.227385176,,
2021-12-05T23:00:00+00:00,0,321.58445392461285700000000000000000000,3215844.53924612857,,
2021-12-06T00:00:00+00:00,2142.85714285714,302.7904312334824600000000000000000000,3027904.3123348246,0.0090533351867378783527730728331181,90.5333518673787835
2021-12-06T01:00:00+00:00,0,0.044941430783346400000000000000000000,449.414307833464,,
2021-12-06T03:00:00+00:00,0,120.04142670615568400000000000000000000,1200414.26706155684,,
2021-12-06T04:00:00+00:00,0,46.8677599194690200000000000000000000,468677.5991946902,,
2021-12-06T05:00:00+00:00,0,4.437089069234869600000000000000000000,44370.890692348696,,
2021-12-06T06:00:00+00:00,0,198.3641893054632800000000000000000000,1983641.8930546328,,
2021-12-06T07:00:00+00:00,0,305.81905015623178800000000000000000000,3058190.50156231788,,
2021-12-06T08:00:00+00:00,0,711.355870265002128200000000000000000000,7113558.702650021282,,
2021-12-06T09:00:00+00:00,0,490.317252684168915100000000000000000000,4903172.526841689151,,
2021-12-06T10:00:00+00:00,0,106.5410602519317400000000000000000000,1065410.6025193174,,
2021-12-06T11:00:00+00:00,0,304.33054116393557800000000000000000000,3043305.41163935578,,
2021-12-06T12:00:00+00:00,0,359.2076173736642500000000000000000000,3592076.1737366425,,
2021-12-06T13:00:00+00:00,0,0.76404368984449400000000000000000000,7640.43689844494,,
2021-12-06T14:00:00+00:00,0,73.418114452894702800000000000000000000,734181.144528947028,,
2021-12-06T15:00:00+00:00,0,97.3680287327471100000000000000000000,973680.2873274711,,
2021-12-06T16:00:00+00:00,0,536.239753267855029800000000000000000000,5362397.532678550298,,
2021-12-06T17:00:00+00:00,0,169.68444296691792800000000000000000000,1696844.42966917928,,
2021-12-06T18:00:00+00:00,0,110.931167200841700000000000000000000,1109311.672008417,,
2021-12-06T19:00:00+00:00,0,0.047574588169476300000000000000000000,475.745881694763,,
2021-12-06T20:00:00+00:00,0,39.7241248792899800000000000000000000,397241.2487928998,,
2021-12-06T21:00:00+00:00,0,337.69464086149119100000000000000000000,3376946.40861491191,,
2021-12-06T22:00:00+00:00,0,708.182498713273676900000000000000000000,7081824.987132736769,,
2021-12-06T23:00:00+00:00,0,149.5138905219632900000000000000000000,1495138.9052196329,,
2021-12-07T00:00:00+00:00,2142.85714285714,38.32245475962290952600000000000000000000,383224.54759622909526,0.00114582890451360933969124977737973144,11.4582890451360934
2021-12-07T01:00:00+00:00,0,107.54138989258506300000000000000000000,1075413.89892585063,,
2021-12-07T02:00:00+00:00,0,753.935520073786189600000000000000000000,7539355.200737861896,,
2021-12-07T03:00:00+00:00,0,61.77148782716068300000000000000000000,617714.87827160683,,
2021-12-07T04:00:00+00:00,0,386.211601537634400000000000000000000,3862116.015376344,,
2021-12-07T05:00:00+00:00,0,0.75369909062105200000000000000000000,7536.99090621052,,
2021-12-07T06:00:00+00:00,0,41.85999627644109600000000000000000000,418599.96276441096,,
2021-12-07T07:00:00+00:00,0,40.27359704473358600000000000000000000,402735.97044733586,,
2021-12-07T08:00:00+00:00,0,41.17867136796808400000000000000000000,411786.71367968084,,
2021-12-07T09:00:00+00:00,0,13.93279836469293500000000000000000000,139327.98364692935,,
2021-12-07T10:00:00+00:00,0,0.729370998303381500000000000000000000,7293.709983033815,,
2021-12-07T11:00:00+00:00,0,35.157403140116577600000000000000000000,351574.031401165776,,
2021-12-07T12:00:00+00:00,0,45.107886268089849800000000000000000000,451078.862680898498,,
2021-12-07T13:00:00+00:00,0,114.22118149380336600000000000000000000,1142211.81493803366,,
2021-12-07T14:00:00+00:00,0,61.34061152187353000000000000000000000,613406.11521873530,,
2021-12-07T15:00:00+00:00,0,345.06904575728600000000000000000000,3450690.45757286,,
2021-12-07T16:00:00+00:00,0,82.4856918971733700000000000000000000,824856.9189717337,,
2021-12-07T17:00:00+00:00,0,97.23338756712092700000000000000000000,972333.87567120927,,
2021-12-07T18:00:00+00:00,0,77.8733249140307800000000000000000000,778733.2491403078,,
2021-12-07T19:00:00+00:00,0,267.1572230145203300000000000000000000,2671572.2301452033,,
2021-12-07T20:00:00+00:00,0,323.592065431961600000000000000000000,3235920.654319616,,
2021-12-07T22:00:00+00:00,0,2.46237952125168400000000000000000000,24623.79521251684,,
2021-12-07T23:00:00+00:00,0,16.9879931856195700000000000000000000,169879.9318561957,,
2021-12-08T00:00:00+00:00,2142.85714285714,43.352101458992222700000000000000000000,433521.014589922227,0.001296213701202075436266691997932057,12.9621370120207544
2021-12-08T01:00:00+00:00,0,107.39102857602500000000000000000000,1073910.28576025,,
2021-12-08T02:00:00+00:00,0,40.0086872985448700000000000000000000,400086.8729854487,,
2021-12-08T03:00:00+00:00,0,123.690481646502300000000000000000000,1236904.816465023,,
2021-12-08T04:00:00+00:00,0,116.91627088538080400000000000000000000,1169162.70885380804,,
2021-12-08T06:00:00+00:00,0,49.0104772482820100000000000000000000,490104.7724828201,,
2021-12-08T07:00:00+00:00,0,0.43672387270224100000000000000000000,4367.23872702241,,
2021-12-08T09:00:00+00:00,0,21.91575123751608800000000000000000000,219157.51237516088,,
2021-12-08T10:00:00+00:00,0,36.78597291019984300000000000000000000,367859.72910199843,,
2021-12-08T11:00:00+00:00,0,277.59217041328871400000000000000000000,2775921.70413288714,,
2021-12-08T12:00:00+00:00,0,21.08998567662684800000000000000000000,210899.85676626848,,
2021-12-08T13:00:00+00:00,0,43.939560631605257700000000000000000000,439395.606316052577,,
2021-12-08T14:00:00+00:00,0,80.368974821095410200000000000000000000,803689.748210954102,,
2021-12-08T15:00:00+00:00,0,255.28407843202225400000000000000000000,2552840.78432022254,,
2021-12-08T16:00:00+00:00,0,214.11902029779854300000000000000000000,2141190.20297798543,,
2021-12-08T17:00:00+00:00,0,16.6836689831689000000000000000000000,166836.6898316890,,
2021-12-08T18:00:00+00:00,0,1.11106045200663500000000000000000000,11110.60452006635,,
2021-12-08T19:00:00+00:00,0,48.29061384181886200000000000000000000,482906.13841818862,,
2021-12-08T20:00:00+00:00,0,21.2209220408266200000000000000000000,212209.2204082662,,
2021-12-08T21:00:00+00:00,0,0.008774483764479300000000000000000000,87.744837644793,,
2021-12-08T22:00:00+00:00,0,65.374962884405871800000000000000000000,653749.628844058718,,
2021-12-08T23:00:00+00:00,0,9.2389743611574100000000000000000000,92389.7436115741,,
2021-12-09T00:00:00+00:00,2142.85714285714,25.3692272422672200000000000000000000,253692.2724226722,0.0007585316243882989261278101385170,7.5853162438829893
2021-12-09T01:00:00+00:00,0,0.018342755640848600000000000000000000,183.427556408486,,
2021-12-09T02:00:00+00:00,0,4.70128409781860100000000000000000000,47012.84097818601,,
2021-12-09T03:00:00+00:00,0,203.4463271809431700000000000000000000,2034463.2718094317,,
2021-12-09T04:00:00+00:00,0,6.587470405970872400000000000000000000,65874.704059708724,,
2021-12-09T05:00:00+00:00,0,189.72789370095230900000000000000000000,1897278.93700952309,,
2021-12-09T06:00:00+00:00,0,0.3407382372759900000000000000000000,3407.3823727599,,
2021-12-09T07:00:00+00:00,0,101.6709643021818300000000000000000000,1016709.6430218183,,
2021-12-09T08:00:00+00:00,0,121.375935889094100000000000000000000,1213759.358890941,,
2021-12-09T09:00:00+00:00,0,19.5211533070521100000000000000000000,195211.5330705211,,
2021-12-09T10:00:00+00:00,0,115.85006756733612200000000000000000000,1158500.67567336122,,
2021-12-09T11:00:00+00:00,0,86.8495455711133400000000000000000000,868495.4557111334,,
2021-12-09T12:00:00+00:00,0,48.37644834376220700000000000000000000,483764.48343762207,,
2021-12-09T13:00:00+00:00,0,12.45793606385670700000000000000000000,124579.36063856707,,
2021-12-09T14:00:00+00:00,0,61.879694771961406800000000000000000000,618796.947719614068,,
2021-12-09T15:00:00+00:00,0,53.6531085709675400000000000000000000,536531.0857096754,,
2021-12-09T16:00:00+00:00,0,477.099498791874851800000000000000000000,4770994.987918748518,,
2021-12-09T17:00:00+00:00,0,67.99710670790665100000000000000000000,679971.06707906651,,
2021-12-09T18:00:00+00:00,0,13.570589461344373800000000000000000000,135705.894613443738,,
2021-12-09T19:00:00+00:00,0,44.873113629687062900000000000000000000,448731.136296870629,,
2021-12-09T20:00:00+00:00,0,182.249165113206400000000000000000000,1822491.651132064,,
2021-12-09T21:00:00+00:00,0,14.29021466936435200000000000000000000,142902.14669364352,,
2021-12-09T22:00:00+00:00,0,66.96288708026617800000000000000000000,669628.87080266178,,
2021-12-09T23:00:00+00:00,0,21.725094865053400000000000000000000,217250.948650534,,
2021-12-10T00:00:00+00:00,2142.85714285714,56.118764870450300000000000000000000,561187.648704503,0.001677932775379382389816398853623,16.7793277537938239
2021-12-10T02:00:00+00:00,0,3.5340117584920100000000000000000000,35340.1175849201,,
2021-12-10T03:00:00+00:00,0,392.111784107236769200000000000000000000,3921117.841072367692,,
2021-12-10T04:00:00+00:00,0,32.616516438188969600000000000000000000,326165.164381889696,,
2021-12-10T05:00:00+00:00,0,352.8068376434596200000000000000000000,3528068.3764345962,,
2021-12-10T06:00:00+00:00,0,1.523716948937025800000000000000000000,15237.169489370258,,
2021-12-10T07:00:00+00:00,0,59.155339992934217900000000000000000000,591553.399929342179,,
2021-12-10T08:00:00+00:00,0,21.040242659346444400000000000000000000,210402.426593464444,,
2021-12-10T09:00:00+00:00,0,85.82813606036796600000000000000000000,858281.36060367966,,
2021-12-10T10:00:00+00:00,0,16.127883244640150200000000000000000000,161278.832446401502,,
2021-12-10T11:00:00+00:00,0,161.744413765901326000000000000000000000,1617444.137659013260,,
2021-12-10T12:00:00+00:00,0,15.6239917346408400000000000000000000,156239.9173464084,,
2021-12-10T13:00:00+00:00,0,90.121407481286913800000000000000000000,901214.074812869138,,
2021-12-10T14:00:00+00:00,0,226.393487131118530500000000000000000000,2263934.871311185305,,
2021-12-10T15:00:00+00:00,0,247.9707386654100800000000000000000000,2479707.3866541008,,
2021-12-10T16:00:00+00:00,0,277.0207407469568300000000000000000000,2770207.4074695683,,
2021-12-10T17:00:00+00:00,0,263.8387792381321900000000000000000000,2638387.7923813219,,
2021-12-10T18:00:00+00:00,0,86.04846415917417400000000000000000000,860484.64159174174,,
2021-12-10T19:00:00+00:00,0,208.69174743838891100000000000000000000,2086917.47438388911,,
2021-12-10T20:00:00+00:00,0,35.40713691028098400000000000000000000,354071.36910280984,,
2021-12-10T21:00:00+00:00,0,0.146798069696957500000000000000000000,1467.980696969575,,
2021-12-10T22:00:00+00:00,0,28.58563987065488900000000000000000000,285856.39870654889,,
2021-12-10T23:00:00+00:00,0,88.51487641676894800000000000000000000,885148.76416768948,,
2021-12-11T00:00:00+00:00,2142.85714285714,272.0290191117191800000000000000000000,2720290.1911171918,0.0081335789922597323098911745935107,81.3357899225973231
2021-12-11T01:00:00+00:00,0,0.540477409276028600000000000000000000,5404.774092760286,,
2021-12-11T02:00:00+00:00,0,11.872715409496600000000000000000000,118727.154094966,,
2021-12-11T03:00:00+00:00,0,118.7267063716044300000000000000000000,1187267.0637160443,,
2021-12-11T04:00:00+00:00,0,0.50027905555112600000000000000000000,5002.79055551126,,
2021-12-11T05:00:00+00:00,0,145.19004621888463700000000000000000000,1451900.46218884637,,
2021-12-11T06:00:00+00:00,0,68.6403231218064400000000000000000000,686403.2312180644,,
2021-12-11T07:00:00+00:00,0,45.924363234098263700000000000000000000,459243.632340982637,,
2021-12-11T08:00:00+00:00,0,239.72970566885028400000000000000000000,2397297.05668850284,,
2021-12-11T09:00:00+00:00,0,3.45769051662671600000000000000000000,34576.90516626716,,
2021-12-11T10:00:00+00:00,0,6.738838622341708100000000000000000000,67388.386223417081,,
2021-12-11T11:00:00+00:00,0,102.006813135620611400000000000000000000,1020068.131356206114,,
2021-12-11T12:00:00+00:00,0,47.896882282032244800000000000000000000,478968.822820322448,,
2021-12-11T13:00:00+00:00,0,81.944977528204868200000000000000000000,819449.775282048682,,
2021-12-11T14:00:00+00:00,0,23.27517205301800000000000000000000,232751.72053018,,
2021-12-11T15:00:00+00:00,0,81.9908925928018700000000000000000000,819908.9259280187,,
2021-12-11T16:00:00+00:00,0,83.946436821409300000000000000000000,839464.368214093,,
2021-12-11T17:00:00+00:00,0,0.020011445124502900000000000000000000,200.114451245029,,
2021-12-11T18:00:00+00:00,0,107.92591933683763200000000000000000000,1079259.19336837632,,
2021-12-11T20:00:00+00:00,0,3.8033766413406900000000000000000000,38033.7664134069,,
2021-12-11T21:00:00+00:00,0,7.0783055075354700000000000000000000,70783.0550753547,,
2021-12-11T22:00:00+00:00,0,131.97504275376300000000000000000000,1319750.42753763,,
2021-12-11T23:00:00+00:00,0,15.04324079357106100000000000000000000,150432.40793571061,,
2021-12-12T01:00:00+00:00,0,9.9980766506592200000000000000000000,99980.7665065922,,
2021-12-12T02:00:00+00:00,0,20.09161864660388200000000000000000000,200916.18646603882,,
2021-12-12T03:00:00+00:00,0,1.57397571538494500000000000000000000,15739.75715384945,,
2021-12-12T06:00:00+00:00,0,3.35943479254145200000000000000000000,33594.34792541452,,
2021-12-12T07:00:00+00:00,0,0.67731601814375700000000000000000000,6773.16018143757,,
2021-12-12T08:00:00+00:00,0,11.68360605626955600000000000000000000,116836.06056269556,,
2021-12-12T09:00:00+00:00,0,165.530850588883403900000000000000000000,1655308.505888834039,,
2021-12-12T10:00:00+00:00,0,0.63533043155113800000000000000000000,6353.30431551138,,
2021-12-12T11:00:00+00:00,0,5.988726145054248100000000000000000000,59887.261450542481,,
2021-12-12T12:00:00+00:00,0,12.79077632839634800000000000000000000,127907.76328396348,,
2021-12-12T13:00:00+00:00,0,29.045258105426493500000000000000000000,290452.581054264935,,
2021-12-12T14:00:00+00:00,0,4.82534331395236900000000000000000000,48253.43313952369,,
2021-12-12T15:00:00+00:00,0,40.367249548098100000000000000000000,403672.495480981,,
2021-12-12T16:00:00+00:00,0,29.090579157618786700000000000000000000,290905.791576187867,,
2021-12-12T17:00:00+00:00,0,20.1244433326474400000000000000000000,201244.4333264744,,
