hour,lusdDai,lusdUsdc,lusdUsdt,daiOut,usdcOut,usdtOut,lusdIn,daiIn,usdcIn,usdtIn,lusdOut
2021-10-30T17:00:00+00:00,0.99035016091236281269,0.98996289091750000000,0.99059891274489480073,0,395985.156367000000,0,-400000.000000000000,0,0,0,0
2021-10-30T19:00:00+00:00,0.99035016091236281269,0.98856985580149909521,0.98732175259766280242,0,2669093.416851000000,222109.356320000000,-2924961.476068688940,0,662329.532954000000,0,-669941.868803738019
2021-10-30T20:00:00+00:00,0.98253522863741499461,0.98412140365846462178,0.98439019000766896007,0,0,4921824.828886000000,-4999871.878901654010,94247.929952096119,1026875.000000000000,0,-1139366.623648640018
2021-10-30T21:00:00+00:00,0.98001157518869439906,0.98412140365846462178,0.98439019000766896007,4409884.576757806428,0,0,-4499884.773969940031,1581289.415351561271,0,0,-1613485.867551114350
2021-10-30T22:00:00+00:00,0.98011035072406663146,0.97752911282987551867,0.97675608588503130336,57676.098877903845,235584.516192000000,51484.813287000000,-352733.096213521915,2000000.000000000000,0,0,-2040409.990436133812
2021-10-30T23:00:00+00:00,0.96668923178815822817,0.96007339286319874352,0.97675608588503130336,1119013.618880132273,10188151.987248000000,0,-11729689.398441238799,341797.488000000000,2129726.568286000000,0,-2611601.849547421448
2021-10-31T00:00:00+00:00,0.96133129429448533562,0.96227470762754416586,0.97675608588503130336,2721701.079620399785,198665.376582000000,0,-3036854.101949474237,0,3253920.503649000000,0,-3382267.052343909290
2021-10-31T01:00:00+00:00,0.96133129429448533562,0.97339142125785357506,0.96696681898693559327,0,342322.588970000000,0,-351680.301977222765,0,0,4497812.910948000000,-4651465.616638463619
2021-10-31T02:00:00+00:00,0.97253517502706405326,0.97195388486985132103,0.97257368511950175332,0,0,0,0,350000.000000000000,6000.0000000000000000,10268.2960950000000000,-376615.1469860855685341
2021-10-31T04:00:00+00:00,0.97253517502706405326,0.96439379353607367061,0.96176388346866217643,0,3853415.804280000000,0,-3992189.821458249489,0,792882.709217000000,174733.386030000000,-1007333.956320914218
2021-10-31T05:00:00+00:00,0.96475499505716034439,0.96501928194850631861,0.96176388346866217643,147837.9874867426138842,0,0,-153238.8930289844480000,0,1248377.861836000000,0,-1293629.966973668998
2021-10-31T06:00:00+00:00,0.96611618937655760320,0.96583392597318485437,0.96176388346866217643,16120.511168281739,99914.553808000000,0,-120134.892800000000,0,0,0,0
2021-10-31T07:00:00+00:00,0.96611618937655760320,0.96528433254666666667,0.96176388346866217643,0,144792.649882000000,0,-150000.000000000000,0,0,0,0
2021-10-31T08:00:00+00:00,0.96490852373109176685,0.96510809398137791846,0.96552091164412965014,111944.521144696404,54028.874269000000,0,-172010.148365990727,0,19170.099209000000,70332.000000000000,-92694.477341896899
2021-10-31T09:00:00+00:00,0.97068280118302160448,0.97138531534044340142,0.96552091164412965014,972479.435923071287,304502.202925000000,0,-1314337.905499246598,0,4000000.005110000000,0,-4118815.525019493899
2021-10-31T10:00:00+00:00,0.96889241185922424094,0.97065990792494839831,0.97304945775535939470,185843.062616195819,2132871.508500000000,9645.3527500000000000,-2399369.2525448397010000,347218.123643333305,29000.000000000000,0,-387937.375267262245
2021-10-31T11:00:00+00:00,0.96428053098307336767,0.96533440797221746245,0.96752193184017140574,41224.8395774648503726,2255589.527468000000,0,-2379948.6489328342599341,151718.750000000000,1520347.451391000000,20991.754600000000,-1753371.058388345260
2021-10-31T12:00:00+00:00,0.96698745751658926284,0.96533440797221746245,0.96752193184017140574,0,0,0,0,265593.750000000000,0,0,-274661.008201798291
2021-10-31T13:00:00+00:00,0.96785502562592022528,0.96533440797221746245,0.96618253760907684304,0,0,7237.8893390000000000,-7493.0463186924375354,163095.952537515893,0,1936.0000000000000000,-170514.7312560871517175
2021-10-31T14:00:00+00:00,0.96785502562592022528,0.96908788158315188341,0.96709760509105033768,0,202424.761057000000,579730.010261000000,-808396.469180151679,0,0,23230.810144000000,-23959.897758927301
2021-10-31T15:00:00+00:00,0.97866466177799762721,0.97354899011863355514,0.97480307528639409028,1075844.627756222147,522475.068253000000,45456.6248170000000000,-1679933.8765281034200000,4175695.934904864324,621172.178114000000,2660212.889224000000,-7636418.704106354279
2021-10-31T16:00:00+00:00,0.98092968959279501656,0.98116858647051764267,0.97480307528639409028,248003.9164765783965569,98048.093461000000,0,-352755.2898684655286150,0,0,0,0
2021-10-31T17:00:00+00:00,0.98092968959279501656,0.98116858647051764267,0.98011264088720942314,0,0,10188.114084000000,-10394.840000000000,0,0,0,0
2021-10-31T18:00:00+00:00,0.98004513724666399301,0.98053291855454545455,0.98011264088720942314,490377.696329717122,107858.621041000000,0,-610362.358520937944,0,0,0,0
2021-10-31T19:00:00+00:00,0.98094930888887917653,0.98388807309151882308,0.98011264088720942314,129390.236260930673,0,0,-131977.319432607541,500000.000000000000,3200000.000000000000,0,-3762038.566702865338
2021-10-31T20:00:00+00:00,0.98479028527910956772,0.98496284918423585283,0.98421779045760615069,60192.4706169224462691,290604.513654000000,2445.4828580000000000,-358647.9085362487394175,0,0,0,0
2021-10-31T21:00:00+00:00,0.98455570905093460652,0.98496284918423585283,0.98498898049207187538,294628.295933492181,0,0,-299250.000000000000,0,0,21328.8775720000000000,-21653.9250635521957663
2021-10-31T22:00:00+00:00,0.98382281734563239396,0.98496284918423585283,0.98498898049207187538,781988.986306875892,0,0,-794847.377515285753,0,0,0,0
2021-10-31T23:00:00+00:00,0.98444571493009620285,0.98557486904512985995,0.98498898049207187538,225662.106411154606,260255.463784000000,0,-493259.455460832851,0,2071114.707810000000,0,-2101460.835799420119
2021-11-01T00:00:00+00:00,0.98545230034910908333,0.98477919586767620699,0.98498898049207187538,360134.297011668747,203399.823515000000,0,-572085.210767832610,205062.500000000000,0,0,-207998.863992173025
2021-11-01T01:00:00+00:00,0.98491302119947356903,0.98473327051203608982,0.98532975868068094090,128046.910475202822,18025.336789000000,0,-148315.864144815460,2884.3397799160930383,0,2789.0000000000000000,-5756.3173483816126889
2021-11-01T02:00:00+00:00,0.98491302119947356903,0.98456186651418492713,0.98532975868068094090,0,246070.777256000000,0,-249929.217883693825,0,0,0,0
2021-11-01T03:00:00+00:00,0.98549795405898207319,0.98651557154617060534,0.98532975868068094090,0,9951.8759110000000000,0,-10109.706093699871,17623.958079472670,1635338.909687000000,0,-1675553.440036429841
2021-11-01T04:00:00+00:00,0.98528712799425462995,0.98533652197991662070,0.98712093795197966009,0,1970191.46952400000000000000,0,-1999511.25892008389700000000,206062.500000000000,0,71835.896900000000,-281912.690105104978
2021-11-01T05:00:00+00:00,0.98468640059049788364,0.98528293288218593050,0.98712093795197966009,196358.053960072223,0,0,-199500.000000000000,98000.000000000000,242218.750000000000,0,-345272.583515907910
2021-11-01T06:00:00+00:00,0.98468640059049788364,0.98575215875405510899,0.98712093795197966009,0,0,0,0,0,251000.000000000000,0,-254627.897865577417
2021-11-01T08:00:00+00:00,0.98468640059049788364,0.98633966711413394836,0.98712093795197966009,0,0,0,0,0,646642.494107000000,0,-655598.183533435841
2021-11-01T09:00:00+00:00,0.98468640059049788364,0.98565645119124617723,0.98712093795197966009,0,49218.348799000000,0,-49934.587999211706,0,0,0,0
2021-11-01T11:00:00+00:00,0.98468640059049788364,0.98559603542623089779,0.98712093795197966009,0,49271.934226000000,0,-49992.017474676486,0,0,0,0
2021-11-01T12:00:00+00:00,0.98468640059049788364,0.98789837357048076656,0.98712093795197966009,0,0,0,0,0,715772.000000000000,0,-724540.113790291464
2021-11-01T13:00:00+00:00,0.98468640059049788364,0.98767809452279253775,0.98712093795197966009,0,32578.963232000000,0,-33000.000000000000,0,22500.000000000000,0,-22766.107942904214
2021-11-01T14:00:00+00:00,0.98468640059049788364,0.98767809452279253775,0.98646724432350866607,0,0,382966.793113000000,-388220.486100000000,0,0,0,0
2021-11-01T15:00:00+00:00,0.98962111196665502645,0.98961905771013744741,0.98646724432350866607,324691.882647054782,298573.183089000000,0,-629697.362766021260,3300000.000000000000,0,0,-3334714.509692146065
2021-11-01T16:00:00+00:00,0.98962111196665502645,0.98961905771013744741,0.99020607506236516315,0,0,0,0,0,0,277550.000000000000,-280295.190051746900
2021-11-01T18:00:00+00:00,0.99089593008073306707,0.98961905771013744741,0.99020607506236516315,505911.678183442271,0,0,-510852.126164887215,903060.736402599061,0,0,-911065.526147243645
2021-11-01T19:00:00+00:00,0.99089593008073306707,0.99166734811020460275,0.99020607506236516315,0,0,0,0,0,1292626.502441000000,0,-1303488.014306738696
2021-11-01T21:00:00+00:00,0.99109504568903230531,0.99221041357607823557,0.99020607506236516315,152612.919505921656,0,0,-153984.141248351825,0,400000.000000000000,0,-403140.296178044293
2021-11-01T22:00:00+00:00,0.99124678131705657946,0.99221041357607823557,0.99020607506236516315,224489.439295186489,0,0,-226471.796455076827,0,0,0,0
2021-11-01T23:00:00+00:00,0.99115929130976799692,0.99221041357607823557,0.99020607506236516315,6768.3716521916492521,0,0,-6828.7425760268874308,0,0,0,0
2021-11-02T03:00:00+00:00,0.99068874888198477744,0.99103280867000000000,0.99020607506236516315,791912.950241607357,198206.561734000000,0,-999355.954264444289,0,0,0,0
2021-11-02T06:00:00+00:00,0.99142767759672579010,0.99030137009603709019,0.99020607506236516315,0,89711.4011170000000000,0,-90590.0000000000000000,10871.010506250000,0,0,-10965.006073465607
2021-11-02T09:00:00+00:00,0.99032978900984918964,0.99030137009603709019,0.99108351593324235157,16340.4415186625116290,0,0,-16500.0000000000000000,0,0,450000.000000000000,-454048.516361673814
2021-11-02T10:00:00+00:00,0.98641178114021092992,0.98734540416497066659,0.99108351593324235157,8915.9324051780885229,6428883.502498000000,0,-6519060.0956982354240000,631367.387339328354,663093.750000000000,0,-1312916.999223997823
2021-11-02T11:00:00+00:00,0.98633844481813086751,0.98700997579148204348,0.98486995034037243785,1380767.449570909495,1465582.420781000000,146433.373182000000,-3034484.696520543076,0,2869688.922557000000,0,-2906418.198239124570
2021-11-02T12:00:00+00:00,0.98622865789424128651,0.98717498737914646529,0.98486995034037243785,5195.9962332255407500,2959734.779288000000,0,-3004925.8335585413378041,0,3670620.861681000000,0,-3716837.488873662912
2021-11-02T13:00:00+00:00,0.97803346428313845424,0.98053781486674851984,0.97169816227696233465,9824605.860322076640,939610.570759000000,388626.981915000000,-11390612.710431717055,1521140.197200000000,7297756.505813000000,0,-9010770.176973145349
2021-11-02T15:00:00+00:00,0.97803346428313845424,0.98514910743313974522,0.97169816227696233465,0,0,0,0,0,1523185.317154000000,0,-1546146.979844242290
2021-11-02T16:00:00+00:00,0.98567933747158427015,0.98563815608037173928,0.98527957024025284536,689397.876802704495,985589.9467100000000000,393995.246789000000,-2100344.1204782073907024,713906.250000000000,868519.982342000000,0,-1604356.273265091038
2021-11-02T17:00:00+00:00,0.98567933747158427015,0.98563815608037173928,0.98394582456435233710,0,0,49310.931871000000,-50115.494816833740,0,0,0,0
2021-11-02T18:00:00+00:00,0.98567933747158427015,0.98414502834204165700,0.98451782614419643878,0,393563.037814000000,0,-399903.496415587587,0,0,16730.272265000000,-16993.366519855799
2021-11-02T19:00:00+00:00,0.98567933747158427015,0.98502508319625567826,0.98451782614419643878,0,0,0,0,0,105557.395183000000,0,-107162.139303582406
2021-11-02T20:00:00+00:00,0.98752512377416673334,0.98696225625175219999,0.98451782614419643878,159613.818391909139,0,0,-161630.134311813823,0,2913811.486672000000,0,-2952302.854759575792
2021-11-02T21:00:00+00:00,0.98953751763785422470,0.98886350820698605035,0.98451782614419643878,0,0,0,0,530268.588557332154,755815.247416000000,0,-1300202.343783696413
2021-11-02T22:00:00+00:00,0.98967294059505786093,0.98886350820698605035,0.98451782614419643878,408204.324169566273,0,0,-412726.460148437301,720000.000000000000,0,0,-727250.473535547266
2021-11-02T23:00:00+00:00,0.98967294059505786093,0.98897885262294754105,0.98451782614419643878,0,49449.931610000000,0,-50001.000000000000,0,0,0,0
2021-11-03T00:00:00+00:00,0.98967294059505786093,0.99029670342005974392,0.98451782614419643878,0,247172.652696000000,0,-249960.984698472197,0,1600000.000000000000,0,-1615310.954829003284
2021-11-03T01:00:00+00:00,0.99273852114422290302,0.99029670342005974392,0.98451782614419643878,1227286.775417217997,0,0,-1236333.887435757438,4012368.622256204423,0,0,-4041647.460194669233
2021-11-03T02:00:00+00:00,0.99337979326028973640,0.99029670342005974392,0.98451782614419643878,0,0,0,0,135557.2930754140981082,0,0,-136460.6910620888589005
2021-11-03T03:00:00+00:00,0.99337979326028973640,0.99232846818038681153,0.98451782614419643878,0,42842.740149000000,0,-43173.950483915764,0,0,0,0
2021-11-03T05:00:00+00:00,0.99231114358341725401,0.99229872027572206884,0.98451782614419643878,42661.506325354889,119.6309490000000000,0,-43112.6255597725305650,0,0,0,0
2021-11-03T06:00:00+00:00,0.99231114358341725401,0.99268615532998221648,0.98451782614419643878,0,303460.927523000000,0,-305857.000000000000,0,291523.660183000000,0,-293511.274163367503
2021-11-03T08:00:00+00:00,0.99231114358341725401,0.99220179980722946574,0.98451782614419643878,0,172279.695104000000,0,-173633.725656889018,0,0,0,0
2021-11-03T09:00:00+00:00,0.99195455288835015298,0.99220179980722946574,0.98451782614419643878,614324.134822364549,0,0,-619306.734399867260,0,0,0,0
2021-11-03T10:00:00+00:00,0.99157590645885105627,0.99164955769052133586,0.98451782614419643878,109751.682988286456,168408.924139000000,0,-280511.151333672809,0,0,0,0
2021-11-03T11:00:00+00:00,0.99148202109562920789,0.99164955769052133586,0.98451782614419643878,146561.673047280774,0,0,-147820.807567770094,0,0,0,0
2021-11-03T12:00:00+00:00,0.99129048242662155528,0.99250001297290943893,0.98451782614419643878,530120.422147461999,0,0,-534778.081243913469,0,69975.000000000000,0,-70503.777415980736
2021-11-03T15:00:00+00:00,0.99129048242662155528,0.99106176122884453464,0.98451782614419643878,0,3568.8727880000000000,0,-3601.0599214067720630,0,0,0,0
2021-11-03T16:00:00+00:00,0.99129048242662155528,0.99070799841634061845,0.98451782614419643878,0,891563.737762000000,0,-899925.850187114685,0,0,0,0
2021-11-03T17:00:00+00:00,0.99129048242662155528,0.99034921975461046144,0.98451782614419643878,0,2971.1098190000000000,0,-3000.0627654719453585,0,0,0,0
2021-11-03T18:00:00+00:00,0.99159463198926542844,0.99034921975461046144,0.98451782614419643878,0,0,0,0,400437.500000000000,0,0,-403831.855358748011
2021-11-03T20:00:00+00:00,0.99022390216468485907,0.98932869233968016685,0.98451782614419643878,1337025.772491004322,494622.598342000000,0,-1850290.898722307691,528044.820800655745,0,0,-533150.617494959618
2021-11-04T02:00:00+00:00,0.98984433873111157872,0.99086596979981202293,0.98451782614419643878,138568.921222338757,0,0,-139990.618524899816,0,99109.361173000000,0,-100022.974038581017
2021-11-04T04:00:00+00:00,0.98984433873111157872,0.99154016567387363338,0.98451782614419643878,0,0,0,0,0,1527119.325207000000,0,-1540148.728285892867
2021-11-04T05:00:00+00:00,0.98984433873111157872,0.99217563376743814782,0.98451782614419643878,0,0,0,0,0,81755.664015000000,0,-82400.394882266569
2021-11-04T06:00:00+00:00,0.99134919217007982358,0.99245318626115529525,0.99056309059122878140,991267.307154328906,0,71176.348167000000,-1071771.832363011743,0,816438.995951000000,0,-822647.362367539707
2021-11-04T07:00:00+00:00,0.99134919217007982358,0.99050256460541756401,0.99056309059122878140,0,1129480.7831420000000000,0,-1140310.8114030442896895,0,0,0,0
2021-11-04T08:00:00+00:00,0.99134919217007982358,0.99111621613337817182,0.99056309059122878140,0,346674.622011000000,0,-350000.000000000000,0,736370.000000000000,0,-742752.398135770874
2021-11-04T11:00:00+00:00,0.99145756705145464391,0.99111621613337817182,0.99056309059122878140,0,0,0,0,37542.447109782243,0,0,-37865.914142378890
2021-11-04T12:00:00+00:00,0.99145756705145464391,0.99175051296148932051,0.99056309059122878140,0,0,0,0,0,740282.000000000000,0,-746439.745001418418
2021-11-04T13:00:00+00:00,0.99145756705145464391,0.99234893865661866878,0.99056309059122878140,0,0,0,0,0,818594.203037000000,0,-824905.606434328223
2021-11-04T14:00:00+00:00,0.99192106420641383479,0.99300461515221925167,0.99056309059122878140,1122761.695460597033,0,0,-1131906.293732014057,0,1000000.000000000000,0,-1007044.664990513075
2021-11-04T15:00:00+00:00,0.99192106420641383479,0.99256964397673655329,0.99056309059122878140,0,0,0,0,0,18960.000000000000,0,-19101.934171628139
2021-11-04T16:00:00+00:00,0.99395722817955303335,0.99351379202095520063,0.99056309059122878140,378872.552225310710,1020381.448063000000,0,-1408218.974253507784,0,0,0,0
2021-11-04T17:00:00+00:00,0.99368008231010848967,0.99321765158571428571,0.99056309059122878140,282064.126385319484,208575.7068330000000000,0,-493998.5493028189030000,245236.234465696219,0,0,-246655.501470894177
2021-11-04T18:00:00+00:00,0.99289696122505535532,0.99274349110862622276,0.99173230315430035197,1117552.490498528590,614829.267300000000,9916.5799460000000000,-1755089.9738965784166073,233225.000000000000,0,0,-234673.423755724428
