block_time,relayer,gas_fee,relayers_fee,fee_contract_address,hash
2022-03-10T19:15:42+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.01927667822639790000,0.0247305,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x2ac4454661b946a4d927e85d5cc1b625481ed7502ca08c8fb4d3cdb1380023f9
2022-03-10T19:14:45+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.01638814436168134800,0.023008,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x6453bdbd9e4d790e85e6eea60e1942a111889526e9bf20896efec6dc69b92840
2022-03-10T19:06:04+00:00,\x85972458dfbf9269567b2a27c4ffc958a4f24761,0.01237789688215636800,0.055736,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x0b2cf5c98135fbbde3c0c2132bb3c4d20fe1b944dec8bb8847e5f8fe96934e12
2022-03-10T18:35:30+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.01459155717710166000,0.0249655,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x651f931408e895f89b762691ca7831f36b80d64013a6063f01c007b6f6e57497
2022-03-10T18:32:22+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.01580693359664549400,0.361813,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x74acc0b0f4d5ba7e6fc591a46e78070e6461423c15ad0c9616724164c494aa23
2022-03-10T18:29:48+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.01580892892956900000,0.028167,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x6fdb137ab4cc14038c1fd2ecad71f359555d2cc435e684153d8b2408397910db
2022-03-10T18:28:16+00:00,\x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.01365196388462481000,0.328875,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x4c5ec78602cb57bd10948cdac9e1bf77787b248fab88330a2aac273f4091163d
2022-03-10T18:25:20+00:00,\x28f1a9b8e3941c0909059eb84e5834154a99e0fc,0.01673466981639693000,0.3745575,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x8e16ab22dc643783c0f372571330811a7b95602d2c29cc0369384fdcf8347e56
2022-03-10T18:20:54+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.01350308007856747800,0.0252905,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xc6e80cbe46e516993acd94169a4c9bcbbdd1633ec1956f71619cb659ee501a34
2022-03-10T18:13:30+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.01692057679011213000,0.0332435,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xa837733be0ddc8257cf02ab2bb505a84b6c0885e474b3c7bf7b14d080c2c821c
2022-03-10T18:11:49+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.01943045482899210600,0.0305825,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x4f0a76b88ba2580b73e95d12960122c4fdd512326f25a3158d0ba51e7fa449c4
2022-03-10T18:09:05+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.01800322850456492400,0.06326,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xf793f29e2fdf4c8a425581d9feb2a758edd25d63081bbb5a0b218bcb67213a86
2022-03-10T18:07:11+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.01783233310371702000,0.0619285,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x85da61696e601552e4d6cd28141d33e21f590c178d3f6a10426ef310ca8074d0
2022-03-10T18:05:23+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.02255355512889809000,0.041631,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x324fde3ace456e0e1d0b099c282c7bffe59c863803ca28c8c3b6300128bbd3aa
2022-03-10T17:48:48+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.01314921513353314200,0.3684795,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xc2701fd413cb46e4f8d8d5fb4736f1915acdb8825d1c9dec8ece869ac514a96c
2022-03-10T17:48:12+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.01684379516599764600,0.3676875,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x5edfc9d8784001620cca417b15f9beab91d897e0116fef24a3a6b25441a209a4
2022-03-10T17:42:19+00:00,\x28f1a9b8e3941c0909059eb84e5834154a99e0fc,0.01678113074100015800,0.0608555,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x3b078a7b48415e24d511df7460ce0b0c3042021911caff927f774bedd6bb86bd
2022-03-10T17:41:59+00:00,\xe939c61acd8bd30366435c6b1033251117851b03,0.02559827306768257500,445.2407804176973,\x6b175474e89094c44da98b954eedeac495271d0f,\xb127a28e6edf5fa22d812647f65fd5e52bf41ee4d9f97df9c0b7f1dac89b0238
2022-03-10T17:38:34+00:00,\x9f340bf3791809293dc50321bd7f4c19120a98b6,0.02296268994689716200,0.0389195,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xb30e73b95bf2fc9df4b62e8128d23e3e5bbeffe88c213cfb30ac4f5a71b70b3c
2022-03-10T17:38:29+00:00,\x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.02278891897603563000,0.035478,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x3f4bf2603170860d175ae249f204901bd0dd25dba05e959b91366d0c0c1df9a5
2022-03-10T17:37:21+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.02449968724941712500,0.024449,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x88d6d0f992e9ebd68b6e57ebfd1752459a97ddb6a5a89cd136375eb10ecbf14c
2022-03-10T17:37:08+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.02266405547564928200,0.0729935,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xace06452b51b348a74796b2a80b5ea65974ffd5c185912974c8cd8504b67559c
2022-03-10T17:31:39+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.01830334923538485000,0.322748,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xd6d46e1f6f8ecad99992bbf3073f1d1a7415ab47d36979b25184304a1816f3cc
2022-03-10T17:31:39+00:00,\x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.01830385918451727000,0.0285585,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xe0fdc5b4c57d7293db55aa8b660143c5b829239520b0cd509f866b37888b9d5a
2022-03-10T17:27:00+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.02203480388609555400,0.0708605,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xd69ebb36aee615ce56abd80c71848b1c8e51ab9ae3a401decba897bded31dfe0
2022-03-10T17:14:47+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.01577459844889530000,0.023867,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xda8a81c10e181d08bc497c61ed6bbb27145def2edfa2848ce852049de16c5830
2022-03-10T16:57:53+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.01144953405824425500,0.020577,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x55bd0d3822fe733ffcb55788cb6b5f19ae6939b9b3f8adc35b4e30de7e96f1f7
2022-03-10T16:44:29+00:00,\x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.01168684437705055000,391.9482443388454,\x6b175474e89094c44da98b954eedeac495271d0f,\xc3e9bf0704a037b152dae6aeba522c9e223a886685013b9217389291096e1994
2022-03-10T16:41:53+00:00,\x25de357c61c9f2711a605b66e83887ba5fd22ac1,0.00918897007978927600,0.054889,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1311f9e595e67a73cc060e1964fbfc2cddfe41d6392e74919a3222cf5dbf365b
2022-03-10T16:28:30+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.01309330569895045500,0.0165595,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xe8ac660ecb3bb3f053bc88e763ea5a1e0ee066b203b8e3392e0d9420b8c81f63
2022-03-10T16:23:32+00:00,\x25de357c61c9f2711a605b66e83887ba5fd22ac1,0.01419700046289107000,0.0579745,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x65719c1766881999684cbdc54e0c3872bfacfdff4950015f1d62dc740fb66e11
2022-03-10T16:19:35+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.02118607520937747000,0.062747,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x0616c7f2adddfa1be42f764e00ef13ea87fb5cfc6830849a252c844253edb85f
2022-03-10T16:17:46+00:00,\x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.01938108695065120800,0.0636885,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xe2ac7e2992a3fe358870e212c52c2c0b45c0ece90790f0b7395bad8910a31ac9
2022-03-10T16:03:52+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.01216788803083088000,0.067,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x55de0265335d5f79a03a0f733c71fef319974a1f8368280ae21799d5a76c3ad2
2022-03-10T15:58:41+00:00,\x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.01014220936112713800,0.015811,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xf3a2d8eaa793a73c708e9f187a7392f2084522bd6e1964c65167244bd9dc965b
2022-03-10T15:57:48+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.01065380080339328000,0.0464285,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x736679a62a365a6d331f678aa97faace0302c009af71f59264893fec9b7a48c4
2022-03-10T15:36:36+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.01379120981838016800,0.067,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xe7e6b092f3380b131742e0a2afd7ae8aa456644ec46f6649f57a203d00069bdc
2022-03-10T15:18:09+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.01904335133645281600,0.056,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x130868376452c56214ed745c942ec162671d6501e479d6f024cb34c7d9249d18
2022-03-10T15:14:42+00:00,\xd6187b4a0f51355a36764558d39b2c21ac12393d,0.01788882118581453000,0.055,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x49ae1f2fb8eadce388aced3d1d9201137619a03e93767d0f1f7a3abc2139ff9c
2022-03-10T14:41:45+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.01163469046521573200,0.0510885,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1cb27220e9a8aac51912902f013b3830d598f44452715f1dbce7b4b2ea758b6c
2022-03-10T14:32:03+00:00,\x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.01328458118539468000,0.054377,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x4002957a87a3295a6f5580c317becec4c2b06dc7dd970394b3436cd26cdb7686
2022-03-10T14:30:23+00:00,\x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.01116289511494080000,0.0540415,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x38c483557c16166228a16c8eb1766a1e5529e4cd6be36d7b288eeac5c9547a32
2022-03-10T14:27:36+00:00,\x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.01302981451331933400,0.0545255,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xdb3ba3e4ad12e6b8892af658b7de54ff1c046bc5656d90a9960d2a6f7922cbea
2022-03-10T14:24:15+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.01205492922094570200,0.0147385,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x00cdfd161b058cb14fea974e70d1ac9002f3055742b2a02d264686891c5a2587
2022-03-10T13:41:22+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.01087423674929086800,0.022217,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x8c98d53e26ae91f00625e9d0cabf1fae6d11a5a9c30ec9ec134ef0c315abe26b
2022-03-10T13:39:02+00:00,\x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.01280275162388129600,0.0266925,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xcf3c5aa84c02f1ef9b5e16c6468264180fa567ec33f512976233165892612fa1
2022-03-10T13:37:46+00:00,\x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.01779289024049721000,0.0332485,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1babdcd1aa31c84bf06ea0bc1990c790d80148440ec15f51ffd3baf6a4492e98
2022-03-10T13:35:35+00:00,\x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.01834720124629635200,0.029602,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xe3f0ad7a31f65ef1d11a2729b6cba47cdb00dc55ae1057691f6d0e57cad29a16
2022-03-10T13:33:28+00:00,\x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.01345273452089323000,0.0572045,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x4266189442851c3149b8cf87048d6e8faa5c19da626203ab5a03439a57d0ef88
2022-03-10T13:31:44+00:00,\x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.01335024059559632000,0.05721,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x334fb59f3975ad18614ddc60d9cda297cb5efcd3f68f90bcda331c2fffc04648
2022-03-10T13:30:08+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.01256177421396602600,0.026913,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x2ee30e2afc01679478e2b3320a04b6eefad0b4daf9111e2369f11d38b7ad0561
2022-03-10T13:26:50+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.01373758560590565000,0.0276495,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x41f4b007024511b9e17f41581e115899a14a9544c8baf349b8027bfc2d8d90f9
2022-03-10T13:25:39+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.01384046547344476400,0.025106,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xddb43ee802c9eaf39a05739d1133644455c8df044cf83ee0c8d1b18c6692279e
2022-03-10T13:21:50+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.01688323469956589400,0.0292585,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x6ef2bcb414f167819b4d21d117d3e4b8d532704b529215a42bddf426f684ca86
2022-03-10T13:21:25+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.01674347886049233800,0.029349,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x4c549b6b86f0dddca64d2b367a9974a3febba0598e0046aeefa23009ea6a8993
2022-03-10T13:20:05+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.01907411039674212000,0.0298665,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x6a64d65b3ca3e72029b8e64314ee7d4cca5197548bc2b8afe0d4fbb8672c1884
2022-03-10T13:19:22+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.01907908161262511000,0.032996,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x4b16e049c1b9f6140c79cda32b2528ef3f8fe36882978f328cdf9fd642fc6246
2022-03-10T13:18:30+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.01868163455460455800,0.0268825,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1b7b0da97100398cdcd7c1adbd21fb990e0fce993a79110c982134eb14de1616
2022-03-10T13:17:29+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.01717748487738442200,0.026573,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xe33aca15149fe7c154aeb1fce502eaa8474cdc1c9f010ce6af9ffac721f0c51c
2022-03-10T13:14:44+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.01716668672114728000,0.0360535,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1f83ee5b3aedd030a6b7af5123caefa887837559b74b7375d734ef05f02582c2
2022-03-10T13:11:50+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.02213501757741577200,0.0348655,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x329f0c325347f58780e958a61815f1b9ba198f367e45727462299759c6c2890a
2022-03-10T13:10:16+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.02205391900853440200,0.04069,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x0a1e66a8f4d652b54c76c0781610f4c8a933e8f31b6ed18cc292a4bc656e5c82
2022-03-10T13:00:21+00:00,\x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.02720605080724473600,0.0633035,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x9b2465bf819ca64f5d1ce7a8414753b1fcbe4d37c383214a733c7e4251d38818
2022-03-10T12:58:33+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.01876929069941476200,0.0659385,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xf84807636d4c652d3628184bf7ed10c4319263495b72d094fd0b97474b57a3d8
2022-03-10T12:51:24+00:00,\x9f340bf3791809293dc50321bd7f4c19120a98b6,0.01650085259804096400,0.0556255,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x8f4d7100e5c5e84b2ff2601966bc363ccf5437692ae58d9c170d1cc987d4c512
2022-03-10T12:43:04+00:00,\x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.02518253494922828000,0.0364715,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xb3ae7a372c0ebdaf13158a7ee856f5d263c73ce130af8c893c2b4b03331569f8
2022-03-10T12:40:47+00:00,\x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.02204248927689153400,0.034739,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1acd10145b3865d4673381ec5adb9271a64e02c771fcb1cce8388bde82aa2a85
2022-03-10T12:39:04+00:00,\x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.01787001728143249600,0.03772,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xc29aef27bfd1f2defefc62a48acca7a39ac2140095d3f6d61c1bbf05c113c546
2022-03-10T12:37:11+00:00,\x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.02160345015881657100,0.0307845,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x565cb37e1f3dd8b623053a41b9dee810d7cd2720bcdd56a66ca9be93e993a02d
2022-03-10T12:34:57+00:00,\x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.01898467111516420600,0.0629245,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x76ba63a5b8556f3188c7dcc43e341b0d04ebc43df5c627bff99f9ed0bf511b44
2022-03-10T12:33:14+00:00,\x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.01793784704065484000,0.0643325,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x5c29a64c7f17fbd9deed6811d938312620e921d3ce247e7e67b6b8e2c0dd51d6
2022-03-10T12:29:00+00:00,\x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.01978853977713813000,0.0585795,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x744b812d3254b453847ff6c5bf6d6ea2399bd0e1b2bde651ee469e7b533e4ca9
2022-03-10T12:24:46+00:00,\x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.01592559516828031200,0.0563575,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xdaeb5e527dc15d6f517546e7a0ff36029eebb73d769c7bf0e21d00ce86801a76
2022-03-10T12:12:02+00:00,\x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.02398001421040808800,0.333352,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xf3e5b5df40c0a95b60029129539acdcfda74a1b6a0f34e5c0b73af2632fca389
2022-03-10T12:06:50+00:00,\x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.02596058636358470200,0.0402995,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xc6c94b42aae23c5bd4c213f7077ed140676d1f8c50a3e5adc4cc5478ff16744b
2022-03-10T12:04:18+00:00,\x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.02913319950495823000,0.0418505,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x20a75cec0100aa68c470adc66473dfd552e9fea6c68e9f7b8ad43583d3fe1862
2022-03-10T12:02:41+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.02568080384487171000,0.0728245,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xf64e3f0927bdac1f4cbb0e76be79125346e92379da633a3ffd0831c39d1ef43f
2022-03-10T12:00:50+00:00,\x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.02694726729614554200,0.0357895,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xafb6f93bf39850dd1b765e87dd3400c035ddd3fa1e64104c04e43763d2f6cde4
2022-03-10T11:59:28+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.02463528778195100400,0.0724225,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xfad3a3377d5f620923a4a2acd85f73b335a2ab4aad533ab5cbc31380ed88677c
2022-03-10T11:56:41+00:00,\x3884e9b1e2b0f8d00666c9767b5602b709eeee06,0.02349796566252431400,0.373726,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xe46d788c15848c1f490d4c2fce997567c35f142451761ed97417273a5a3571c8
2022-03-10T11:54:40+00:00,\x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.01549387223805804000,0.0583815,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xbe4cb87d5e7a703348c71f0e06d637c54753791e2d56201abf5c0baab42ff24e
2022-03-10T11:47:53+00:00,\x56be1f8196cc4aefce3348e679a2008496d14473,0.01727154141742412000,0.069386,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x887d6c42a0cf040a1def66172ee68a8dc1f226c799357237835802643f5bc768
2022-03-10T11:44:47+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.01594004084982151800,0.0258625,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xdd09ce21f9cf4680dc653bda14b50b063b5db102700ec06b92b3c2349959cc9e
2022-03-10T11:39:30+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.01595397417966635000,0.0600255,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x804021d52a5df2cce2531f4e442b79abce21f03900dc1ec301fc5bfa440cb52f
2022-03-10T11:35:27+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.01766583220295460000,0.057886,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x8c989f74251f41796457137f2cb26296cebd368cbcf47abb9a602429c972494f
2022-03-10T11:33:03+00:00,\x3e9979106da74afb64b866218aeb47f224a312bb,0.01431892923957308700,0.057644,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xe1c5488254856061a11a9ac355dcb3ff44f46a04b3c5d2dc22897998df606a5e
2022-03-10T11:29:28+00:00,\x85972458dfbf9269567b2a27c4ffc958a4f24761,0.01496308363056455600,0.0549495,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xbf4512e20eaa779fa0ef16f062a4b6a0b52fafb2813c0147fa7a31df77045a4e
2022-03-10T11:25:47+00:00,\x6a2d058890cca15beaee5050caaad56b2ab54dd4,0.01200417659685862000,0.05474,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x9d42044c865b42826fcc54010d0fda6fb61e1bdf9b24f2edb2fa5b3d07e0f6d8
2022-03-10T11:23:05+00:00,\x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.01252228631241924000,0.05386,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x439c81396d9ae0878724511b0fd1b487ebadddda8e38b87bef204a225d568899
2022-03-10T11:22:22+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.01473196392623248200,0.050746,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x613951392b99cecfc28dc81c5a9e154c087766d14acaaef2d950ad5880516b19
2022-03-10T11:00:11+00:00,\xe6b23cbae6a62f4b52a021b76e7811522eb82055,0.00908577552195225000,0.0481825,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x148eb3d13af206100d1b409cc9041b6f90865a9a9c6fb17360384f266ae36977
2022-03-10T10:57:10+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.00895488233121447000,0.014451,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x22130a68334d0725b55f36dc6f7d4f044cab8c853142a9bba0d54c659f85d274
2022-03-10T10:57:10+00:00,\x62e142f218585827436f59997c301f7040396ad4,0.00895513182295595400,0.0475685,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1da0fb5324085501042723c8b5eabe46e27f6426a67c44dcedf869ce0c730405
2022-03-10T10:51:04+00:00,\x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.01185181249011365000,0.0482445,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xfb293d568833cc1f7a5dfde9b280fb892a6ffefcf1ad3010c0e6ba8c83f30221
2022-03-10T10:49:44+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.00943372974922703200,0.0156505,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x9ff4ea961550a92f29c211290e8993ead009a14999bffcc411e8daf0f3c07bc5
2022-03-10T10:47:51+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.01128993974843611800,0.0139015,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\xd8944d304a77a419b868c6b12da44c684229d93f62199be38ff89225a80149d2
2022-03-10T10:45:57+00:00,\x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.00950408371520976600,0.0166015,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x1608c36072374e209dd50bdfc4c0b413fe143c8f4c1bb3018427aca3a8f80ae6
2022-03-10T10:40:52+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.01002626142864998400,0.0174875,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x45f30a9d6a746996a904c57c86d57542717eb6d65671b2ea741919219d5321b6
2022-03-10T10:33:37+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.00755155888113606000,0.0415335,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,\x26812c3411e433c3e3f644a6b268707777f689d03a5f9db2476530b5aeb36916
2022-03-10T10:11:35+00:00,\x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.01092329720119726200,69.07184570359246,\x6b175474e89094c44da98b954eedeac495271d0f,\x5564622e635f3a54264913b707beca62028a507792eb25a204a4e7a4e9f07873
