hour,3crvBalance,lusdBalance,3crvPerLusd
2022-01-28T19:00:00+00:00,138592524.295698783748456392000000000000000000,24536782.611963417961968943000000000000000000,564.835767131608852938234971981220946049
2022-01-28T20:00:00+00:00,138302539.092234681289456392000000000000000000,24829546.139727495491968943000000000000000000,557.007922391901413096326756813044370921
2022-01-28T21:00:00+00:00,138322302.703759150914456392000000000000000000,24809638.440057489093968943000000000000000000,557.534536579238554033571166642978347242
2022-01-28T22:00:00+00:00,138319723.603144305095841992000000000000000000,24812242.567985141533222243000000000000000000,557.465626995022757754406869680175859460
2022-01-29T00:00:00+00:00,138220493.225604804159841992000000000000000000,24912440.677833202670222243000000000000000000,554.825177561152315374712371888747495571
2022-01-29T01:00:00+00:00,138213779.193330445122828492000000000000000000,24919220.512228246699421343000000000000000000,554.647281705729146721172394722499443952
2022-01-29T02:00:00+00:00,137990055.029732455745828492000000000000000000,25145160.448110392242421343000000000000000000,548.773810031910646375499416688496929095
2022-01-29T04:00:00+00:00,137968178.404543108690828492000000000000000000,25167256.448110392242421343000000000000000000,548.205080235919137758882418820348297232
2022-01-29T05:00:00+00:00,139048174.312426707425203692000000000000000000,24077823.304837677399257343000000000000000000,577.494786600952307229200404945747069194
2022-01-29T06:00:00+00:00,139096248.018137117066057792000000000000000000,24070630.630424110673240443000000000000000000,577.867070264150869668866992826090252915
2022-01-29T07:00:00+00:00,139265782.599023329511057792000000000000000000,23899717.281478536155240443000000000000000000,582.708912238679701920727532232137623685
2022-01-29T10:00:00+00:00,139056113.596421040824876392000000000000000000,24111265.449593697517970443000000000000000000,576.726733348474233056063955525872495555
2022-01-29T12:00:00+00:00,138850250.402326990085876392000000000000000000,24319049.266067438946970443000000000000000000,570.952625997866777162535063021344591729
2022-01-29T13:00:00+00:00,138882932.048851102317876392000000000000000000,24286091.566121576677970443000000000000000000,571.862012752142200665692023577968372806
2022-01-29T16:00:00+00:00,138882932.048851102317876392000000000000000000,24286091.566121576677970443000000000000000000,571.862012752142200665692023577968372806
2022-01-29T17:00:00+00:00,139373776.605373808019876392000000000000000000,23791226.757821871385970443000000000000000000,585.820050492149242019028586217907737317
2022-01-29T18:00:00+00:00,139384556.520680017559876392000000000000000000,23780361.269444718189970443000000000000000000,586.133048784984702473155831115535581565
2022-01-30T02:00:00+00:00,139379355.003984442159838592000000000000000000,23780361.269444718189970443000000000000000000,586.111175624032102455225791166769887265
2022-01-30T05:00:00+00:00,139369191.316453306028838592000000000000000000,23780361.269444718189970443000000000000000000,586.068435787509116538713478610650609449
2022-01-30T06:00:00+00:00,139349364.904220502115838592000000000000000000,23800361.269444718189970443000000000000000000,585.492645790715076305122058968503735434
2022-01-30T08:00:00+00:00,139151553.233057669856558792000000000000000000,23999469.564985872343752643000000000000000000,579.810953139036944189657132201472280170
2022-01-30T09:00:00+00:00,139124877.844277095845558792000000000000000000,23999469.564985872343752643000000000000000000,579.699803229209386240973028921531130774
2022-01-30T11:00:00+00:00,139113975.710733597530558792000000000000000000,24010469.564985872343752643000000000000000000,579.388817591479084391008420696350784939
2022-01-30T12:00:00+00:00,138866728.729312827697558792000000000000000000,24259967.708310468633752643000000000000000000,572.411020488468290020523068951810429245
2022-01-30T17:00:00+00:00,138952200.059304264510558792000000000000000000,24173812.217503902608752643000000000000000000,574.804663861378951052225934045190368899
2022-01-30T18:00:00+00:00,138930389.757307798753040692000000000000000000,24195822.208437058757528143000000000000000000,574.191645815875239051547556269633131938
2022-01-30T20:00:00+00:00,138915825.684887234028040692000000000000000000,24210519.888164557839528143000000000000000000,573.782910596632741200973159692112274822
2022-01-31T00:00:00+00:00,138890073.057813497399975192000000000000000000,24236395.213242274614528143000000000000000000,573.064070938762293367249282861365600634
2022-01-31T01:00:00+00:00,139056672.208470524173975192000000000000000000,24068473.569212101739528143000000000000000000,577.754429704877380287556884455102513381
2022-01-31T02:00:00+00:00,139018625.717090572089975192000000000000000000,24106864.840027544469528143000000000000000000,576.676505383898479623589925750207698966
2022-01-31T04:00:00+00:00,140357676.315565323947975192000000000000000000,22758004.453533182449528143000000000000000000,616.739822694668559893335355162712074865
2022-01-31T06:00:00+00:00,140354699.073632466643633492000000000000000000,22761004.453533182449528143000000000000000000,616.645453236336666653891773247937986897
2022-01-31T09:00:00+00:00,140058097.536180539475633492000000000000000000,22974093.435226086675528143000000000000000000,609.634926100848932750732635441699969597
2022-01-31T10:00:00+00:00,139966831.748673594415633492000000000000000000,22974093.435226086675528143000000000000000000,609.237670871761165619610607083948832463
2022-01-31T12:00:00+00:00,108275456.367592653896633492000000000000000000,17892449.086024479084528143000000000000000000,605.146091778821785343758503946663005892
2022-01-31T13:00:00+00:00,106212797.259461776319633492000000000000000000,17892449.086024479084528143000000000000000000,593.617993539090091164173855032039344622
2022-01-31T14:00:00+00:00,106253467.913375679465633492000000000000000000,17892449.086024479084528143000000000000000000,593.845299782737141011715781925914276849
2022-01-31T16:00:00+00:00,106219796.401724855588633492000000000000000000,17926406.660309113778528143000000000000000000,592.532560565560972282772754360440340529
2022-01-31T17:00:00+00:00,106315834.704103027534633492000000000000000000,17829634.090738477317528143000000000000000000,596.287249435636519281136051753676931549
2022-01-31T19:00:00+00:00,104190398.319303259630633492000000000000000000,19975752.405757366138528143000000000000000000,521.584349880476786880642186805410312071
2022-01-31T21:00:00+00:00,104436143.127812895403633492000000000000000000,19727550.097059961708528143000000000000000000,529.392360500847155443215083559226629871
2022-01-31T22:00:00+00:00,104779929.611274341771633492000000000000000000,19380432.631712564763528143000000000000000000,540.648042293034166929318217513961646018
2022-01-31T23:00:00+00:00,104285163.254496126863633492000000000000000000,19880432.631712564763528143000000000000000000,524.561840209373077537965865741520029403
2022-02-01T00:00:00+00:00,99092708.072745858368886392000000000000000000,25135938.053461458727528143000000000000000000,394.227213092211794717623664911848756346
2022-02-01T01:00:00+00:00,99350186.666251693182886392000000000000000000,24874912.020298607566528143000000000000000000,399.399147965545476154059336017678032223
2022-02-01T02:00:00+00:00,99377172.477547284241081392000000000000000000,24847556.441699533535797143000000000000000000,399.947466507294279928875288867365782209
2022-02-01T03:00:00+00:00,99878911.856155544036081392000000000000000000,24339014.624743822417797143000000000000000000,410.365470402468310182683971609785721640
2022-02-01T04:00:00+00:00,99982743.345127906259081392000000000000000000,24233792.924963460261797143000000000000000000,412.575710515933032978132089438851096956
2022-02-01T05:00:00+00:00,100032539.730303438038081392000000000000000000,24183332.003618822915797143000000000000000000,413.642502676365888545682012226255818527
2022-02-01T06:00:00+00:00,100058440.524556986862081392000000000000000000,24157086.127609403249797143000000000000000000,414.199129795704453194107215887106126227
2022-02-01T08:00:00+00:00,100208263.982437943342081392000000000000000000,24005274.196363851875797143000000000000000000,417.442696812089645415656235988555118938
2022-02-01T09:00:00+00:00,100228210.345268661800081392000000000000000000,23985064.084631913837797143000000000000000000,417.877600791938060913218578871565229799
2022-02-01T10:00:00+00:00,100435670.324322823743081392000000000000000000,23774874.955659556442797143000000000000000000,422.444578621913358902599200780255997183
2022-02-01T13:00:00+00:00,100504660.044369298198081392000000000000000000,23704983.433240115850797143000000000000000000,423.981144418086682178287602076393897845
2022-02-01T14:00:00+00:00,101510667.591693923675081392000000000000000000,22686171.560231992765797143000000000000000000,447.456140063924729484052067857858542384
2022-02-01T15:00:00+00:00,102965579.141126420771081392000000000000000000,21198814.475964054146797143000000000000000000,485.713855639768630053157317878280143883
2022-02-01T19:00:00+00:00,103145879.841503403146081392000000000000000000,21016497.696162875491797143000000000000000000,490.785293214365807080525484902818554405
2022-02-01T20:00:00+00:00,103271119.256912382114081392000000000000000000,20889874.509199240408797143000000000000000000,494.359691875769984038154526915026078777
2022-02-02T01:00:00+00:00,103119421.970828664201081392000000000000000000,21043372.597367388011797143000000000000000000,490.032771570700248360257463736127006661
2022-02-02T02:00:00+00:00,103151967.129869981391461292000000000000000000,21007456.527890734907797143000000000000000000,491.025493699912517319345777782791138251
2022-02-02T06:00:00+00:00,107791639.380567024753812392000000000000000000,16322498.627955164260797143000000000000000000,660.386879714327485210623923536324847099
2022-02-02T08:00:00+00:00,107582741.464599755031812392000000000000000000,16532687.756927521655797143000000000000000000,650.727474239755531181743588233833431498
2022-02-02T09:00:00+00:00,106887818.200475947984812392000000000000000000,17232443.823962918128797143000000000000000000,620.270806000487072913509331308166703665
2022-02-02T11:00:00+00:00,106951302.851632568162812392000000000000000000,17168536.149935697045797143000000000000000000,622.949457761622519386102665135058595391
2022-02-02T13:00:00+00:00,106881218.999795863941812392000000000000000000,17239143.897629384872797143000000000000000000,619.991454532109771125674108280229104126
2022-02-02T14:00:00+00:00,106808899.880615540259812392000000000000000000,17312044.385151950203797143000000000000000000,616.962950789466011403915028249530882411
2022-02-02T15:00:00+00:00,106743883.733454376815812392000000000000000000,17377560.642492718800797143000000000000000000,614.262760634179168056056088975794133589
2022-02-02T16:00:00+00:00,106685706.630240920600812392000000000000000000,17436190.708280790001797143000000000000000000,611.863614106800171778471257170398796867
2022-02-02T19:00:00+00:00,106435538.574269715493812392000000000000000000,17688364.242998669332797143000000000000000000,601.726293692750945168635899091801910703
2022-02-02T21:00:00+00:00,106327546.112056337191812392000000000000000000,17763799.789853462781135843000000000000000000,598.563074172845397025571187554586610011
2022-02-02T23:00:00+00:00,106684695.668207281605812392000000000000000000,17404094.397953824789135843000000000000000000,612.986192954400736484543944840089608186
